51036,4442,119480,51036,4442,119480,51036,4442,119480,51036,4442,119480,46768,8513,115006,46768,8513,115006,46768,8513,115006,46768,8513,115006,42800,12298,110804,42800,12298,110804,42800,12298,110804,42800,12298,110804,39108,15817,106858,39108,15817,106858,39108,15817,106858,39108,15817,106858,35638,19123,103116,35638,19123,103116,35638,19123,103116,35638,19123,103116,a01-072u_3
48118,3948,123386,48118,3948,123386,48118,3948,123386,48118,3948,123386,44318,7602,119278,44318,7602,119278,44318,7602,119278,44318,7602,119278,40792,10978,115452,40792,10978,115452,40792,10978,115452,40792,10978,115452,37476,14144,111836,37476,14144,111836,37476,14144,111836,37476,14144,111836,34316,17159,108366,34316,17159,108366,34316,17159,108366,34316,17159,108366,a01-072u_4
20530,4532,149806,20530,4532,149806,20530,4532,149806,20530,4532,149806,16300,8617,145266,16300,8617,145266,16300,8617,145266,16300,8617,145266,12564,12193,141250,12564,12193,141250,12564,12193,141250,12564,12193,141250,9534,15037,137992,9534,15037,137992,9534,15037,137992,9534,15037,137992,7632,16756,135856,7632,16756,135856,7632,16756,135856,7632,16756,135856,a01-072x_0
27724,6114,139448,27724,6114,139448,27724,6114,139448,27724,6114,139448,22070,11644,133442,22070,11644,133442,22070,11644,133442,22070,11644,133442,17118,16506,128070,17118,16506,128070,17118,16506,128070,17118,16506,128070,13106,20432,123630,13106,20432,123630,13106,20432,123630,13106,20432,123630,10616,22839,120706,10616,22839,120706,10616,22839,120706,10616,22839,120706,a01-072x_1
23472,5007,145914,23472,5007,145914,23472,5007,145914,23472,5007,145914,18852,9547,140854,18852,9547,140854,18852,9547,140854,18852,9547,140854,14832,13483,136402,14832,13483,136402,14832,13483,136402,14832,13483,136402,11476,16750,132624,11476,16750,132624,11476,16750,132624,11476,16750,132624,9182,18958,129902,9182,18958,129902,9182,18958,129902,9182,18958,129902,a01-072x_2
17118,3940,154402,17118,3940,154402,17118,3940,154402,17118,3940,154402,13406,7544,150306,13406,7544,150306,13406,7544,150306,13406,7544,150306,10162,10690,146658,10162,10690,146658,10162,10690,146658,10162,10690,146658,7588,13192,143628,7588,13192,143628,7588,13192,143628,7588,13192,143628,5888,14807,141498,5888,14807,141498,5888,14807,141498,5888,14807,141498,a01-072x_3
26306,5390,142314,26306,5390,142314,26306,5390,142314,26306,5390,142314,21206,10398,136798,21206,10398,136798,21206,10398,136798,21206,10398,136798,16542,14954,131750,16542,14954,131750,16542,14954,131750,16542,14954,131750,12416,18977,127230,12416,18977,127230,12416,18977,127230,12416,18977,127230,9506,21776,123942,9506,21776,123942,9506,21776,123942,9506,21776,123942,a01-072x_4
31986,5885,135644,31986,5885,135644,31986,5885,135644,31986,5885,135644,26404,11336,129724,26404,11336,129724,26404,11336,129724,26404,11336,129724,21368,16244,124344,21368,16244,124344,21368,16244,124344,21368,16244,124344,16884,20596,119524,16884,20596,119524,16884,20596,119524,16884,20596,119524,13430,23919,115732,13430,23919,115732,13430,23919,115732,13430,23919,115732,a01-072x_5
27236,4977,142210,27236,4977,142210,27236,4977,142210,27236,4977,142210,22438,9666,137030,22438,9666,137030,22438,9666,137030,22438,9666,137030,17848,14099,132154,17848,14099,132154,17848,14099,132154,17848,14099,132154,13580,18193,127634,13580,18193,127634,13580,18193,127634,13580,18193,127634,10028,21569,123834,10028,21569,123834,10028,21569,123834,10028,21569,123834,a01-077_0
20218,3753,151676,20218,3753,151676,20218,3753,151676,20218,3753,151676,16606,7279,147636,16606,7279,147636,16606,7279,147636,16606,7279,147636,13160,10649,143742,13160,10649,143742,13160,10649,143742,13160,10649,143742,9860,13879,139982,9860,13879,139982,9860,13879,139982,9860,13879,139982,7002,16667,136664,7002,16667,136664,7002,16667,136664,7002,16667,136664,a01-077_1
22210,3414,150362,22210,3414,150362,22210,3414,150362,22210,3414,150362,18898,6656,146590,18898,6656,146590,18898,6656,146590,18898,6656,146590,15694,9785,142936,15694,9785,142936,15694,9785,142936,15694,9785,142936,12630,12767,139436,12630,12767,139436,12630,12767,139436,12630,12767,139436,9722,15592,136094,9722,15592,136094,9722,15592,136094,9722,15592,136094,a01-077_10
24508,3724,147444,24508,3724,147444,24508,3724,147444,24508,3724,147444,20914,7259,143368,20914,7259,143368,20914,7259,143368,20914,7259,143368,17452,10662,139424,17452,10662,139424,17452,10662,139424,17452,10662,139424,14108,13945,135602,14108,13945,135602,14108,13945,135602,14108,13945,135602,10958,17037,131968,10958,17037,131968,10958,17037,131968,10958,17037,131968,a01-077_11
21900,3034,151432,21900,3034,151432,21900,3034,151432,21900,3034,151432,18926,5922,148030,18926,5922,148030,18926,5922,148030,18926,5922,148030,16040,8726,144708,16040,8726,144708,16040,8726,144708,16040,8726,144708,13284,11404,141508,13284,11404,141508,13284,11404,141508,13284,11404,141508,10708,13913,138466,10708,13913,138466,10708,13913,138466,10708,13913,138466,a01-077_12
28004,3984,143428,28004,3984,143428,28004,3984,143428,28004,3984,143428,24150,7781,139088,24150,7781,139088,24150,7781,139088,24150,7781,139088,20438,11439,134884,20438,11439,134884,20438,11439,134884,20438,11439,134884,16886,14916,130882,16886,14916,130882,16886,14916,130882,16886,14916,130882,13534,18178,127110,13534,18178,127110,13534,18178,127110,13534,18178,127110,a01-077_13
26628,4305,144162,26628,4305,144162,26628,4305,144162,26628,4305,144162,22430,8379,139612,22430,8379,139612,22430,8379,139612,22430,8379,139612,18436,12246,135272,18436,12246,135272,18436,12246,135272,18436,12246,135272,14646,15926,131102,14646,15926,131102,14646,15926,131102,14646,15926,131102,11174,19295,127236,11174,19295,127236,11174,19295,127236,11174,19295,127236,a01-077_2
19090,3075,154160,19090,3075,154160,19090,3075,154160,19090,3075,154160,16034,5976,150814,16034,5976,150814,16034,5976,150814,16034,5976,150814,13172,8708,147612,13172,8708,147612,13172,8708,147612,13172,8708,147612,10518,11253,144576,10518,11253,144576,10518,11253,144576,10518,11253,144576,8212,13475,141838,8212,13475,141838,8212,13475,141838,8212,13475,141838,a01-077_3
21700,3383,150934,21700,3383,150934,21700,3383,150934,21700,3383,150934,18388,6571,147270,18388,6571,147270,18388,6571,147270,18388,6571,147270,15222,9618,143742,15222,9618,143742,15222,9618,143742,15222,9618,143742,12234,12483,140400,12234,12483,140400,12234,12483,140400,12234,12483,140400,9624,14990,137396,9624,14990,137396,9624,14990,137396,9624,14990,137396,a01-077_4
18672,2724,155280,18672,2724,155280,18672,2724,155280,18672,2724,155280,16040,5315,152130,16040,5315,152130,16040,5315,152130,16040,5315,152130,13514,7801,149084,13514,7801,149084,13514,7801,149084,13514,7801,149084,11132,10143,146182,11132,10143,146182,11132,10143,146182,11132,10143,146182,9024,12210,143556,9024,12210,143556,9024,12210,143556,9024,12210,143556,a01-077_5
22978,3724,148974,22978,3724,148974,22978,3724,148974,22978,3724,148974,19334,7277,144912,19334,7277,144912,19334,7277,144912,19334,7277,144912,15868,10651,141030,15868,10651,141030,15868,10651,141030,15868,10651,141030,12648,13784,137384,12648,13784,137384,12648,13784,137384,12648,13784,137384,9660,16690,133960,9660,16690,133960,9660,16690,133960,9660,16690,133960,a01-077_6
26220,3898,145384,26220,3898,145384,26220,3898,145384,26220,3898,145384,22498,7543,141216,22498,7543,141216,22498,7543,141216,22498,7543,141216,19000,10964,137272,19000,10964,137272,19000,10964,137272,19000,10964,137272,15730,14142,133586,15730,14142,133586,15730,14142,133586,15730,14142,133586,12664,17106,130124,12664,17106,130124,12664,17106,130124,12664,17106,130124,a01-077_7
25896,3960,145584,25896,3960,145584,25896,3960,145584,25896,3960,145584,22036,7752,141260,22036,7752,141260,22036,7752,141260,22036,7752,141260,18378,11337,137148,18378,11337,137148,18378,11337,137148,18378,11337,137148,14944,14686,133284,14944,14686,133284,14944,14686,133284,14944,14686,133284,11818,17719,129744,11818,17719,129744,11818,17719,129744,11818,17719,129744,a01-077_8
24038,3677,148008,24038,3677,148008,24038,3677,148008,24038,3677,148008,20506,7131,144032,20506,7131,144032,20506,7131,144032,20506,7131,144032,17132,10423,140222,17132,10423,140222,17132,10423,140222,17132,10423,140222,13980,13460,136700,13980,13460,136700,13980,13460,136700,13980,13460,136700,11092,16231,133446,11092,16231,133446,11092,16231,133446,11092,16231,133446,a01-077_9
45664,4212,125312,45664,4212,125312,45664,4212,125312,45664,4212,125312,41482,8176,120966,41482,8176,120966,41482,8176,120966,41482,8176,120966,37550,11900,116850,37550,11900,116850,37550,11900,116850,37550,11900,116850,33844,15401,112954,33844,15401,112954,33844,15401,112954,33844,15401,112954,30360,18686,109268,30360,18686,109268,30360,18686,109268,30360,18686,109268,a01-077u_0
43340,3749,128562,43340,3749,128562,43340,3749,128562,43340,3749,128562,39634,7283,124600,39634,7283,124600,39634,7283,124600,39634,7283,124600,36128,10616,120840,36128,10616,120840,36128,10616,120840,36128,10616,120840,32802,13775,117248,32802,13775,117248,32802,13775,117248,32802,13775,117248,29660,16753,113834,29660,16753,113834,29660,16753,113834,29660,16753,113834,a01-077u_1
49188,4329,121554,49188,4329,121554,49188,4329,121554,49188,4329,121554,44930,8365,117140,44930,8365,117140,44930,8365,117140,44930,8365,117140,40968,12120,112992,40968,12120,112992,40968,12120,112992,40968,12120,112992,37216,15688,109008,37216,15688,109008,37216,15688,109008,37216,15688,109008,33660,19077,105186,33660,19077,105186,33660,19077,105186,33660,19077,105186,a01-077u_2
46550,4263,124324,46550,4263,124324,46550,4263,124324,46550,4263,124324,42418,8223,119936,42418,8223,119936,42418,8223,119936,42418,8223,119936,38552,11914,115820,38552,11914,115820,38552,11914,115820,38552,11914,115820,34908,15383,111926,34908,15383,111926,34908,15383,111926,34908,15383,111926,31492,18630,108248,31492,18630,108248,31492,18630,108248,31492,18630,108248,a01-077u_3
43776,3945,127734,43776,3945,127734,43776,3945,127734,43776,3945,127734,39984,7608,123600,39984,7608,123600,39984,7608,123600,39984,7608,123600,36436,11028,119708,36436,11028,119708,36436,11028,119708,36436,11028,119708,33138,14201,116060,33138,14201,116060,33138,14201,116060,33138,14201,116060,30044,17168,112620,30044,17168,112620,30044,17168,112620,30044,17168,112620,a01-077u_4
46756,4131,124382,46756,4131,124382,46756,4131,124382,46756,4131,124382,42678,7967,120188,42678,7967,120188,42678,7967,120188,42678,7967,120188,38838,11570,116222,38838,11570,116222,38838,11570,116222,38838,11570,116222,35240,14939,112482,35240,14939,112482,35240,14939,112482,35240,14939,112482,31854,18097,108952,31854,18097,108952,31854,18097,108952,31854,18097,108952,a01-077u_5
40066,3657,132020,40066,3657,132020,40066,3657,132020,40066,3657,132020,36510,7075,128140,36510,7075,128140,36510,7075,128140,36510,7075,128140,33208,10244,124504,33208,10244,124504,33208,10244,124504,33208,10244,124504,30072,13235,121058,30072,13235,121058,30072,13235,121058,30072,13235,121058,27116,16034,117816,27116,16034,117816,27116,16034,117816,27116,16034,117816,a01-082u_0
47268,4275,123582,47268,4275,123582,47268,4275,123582,47268,4275,123582,43030,8296,119178,43030,8296,119178,43030,8296,119178,43030,8296,119178,39042,12069,115020,39042,12069,115020,39042,12069,115020,39042,12069,115020,35294,15598,111110,35294,15598,111110,35294,15598,111110,35294,15598,111110,31766,18898,107438,31766,18898,107438,31766,18898,107438,31766,18898,107438,a01-082u_1
43996,3875,127654,43996,3875,127654,43996,3875,127654,43996,3875,127654,40320,7447,123586,40320,7447,123586,40320,7447,123586,40320,7447,123586,36858,10800,119742,36858,10800,119742,36858,10800,119742,36858,10800,119742,33622,13920,116138,33622,13920,116138,33622,13920,116138,33622,13920,116138,30566,16851,112732,30566,16851,112732,30566,16851,112732,30566,16851,112732,a01-082u_2
39454,3654,132638,39454,3654,132638,39454,3654,132638,39454,3654,132638,35914,7040,128806,35914,7040,128806,35914,7040,128806,35914,7040,128806,32560,10227,125186,32560,10227,125186,32560,10227,125186,32560,10227,125186,29462,13153,121832,29462,13153,121832,29462,13153,121832,29462,13153,121832,26512,15923,118642,26512,15923,118642,26512,15923,118642,26512,15923,118642,a01-082u_3
46234,3924,125318,46234,3924,125318,46234,3924,125318,46234,3924,125318,42412,7607,121174,42412,7607,121174,42412,7607,121174,42412,7607,121174,38818,11058,117266,38818,11058,117266,38818,11058,117266,38818,11058,117266,35492,14231,113646,35492,14231,113646,35492,14231,113646,35492,14231,113646,32394,17177,110252,32394,17177,110252,32394,17177,110252,32394,17177,110252,a01-082u_4
49672,4294,121140,49672,4294,121140,49672,4294,121140,49672,4294,121140,45540,8242,116776,45540,8242,116776,45540,8242,116776,45540,8242,116776,41698,11915,112672,41698,11915,112672,41698,11915,112672,41698,11915,112672,38066,15374,108786,38066,15374,108786,38066,15374,108786,38066,15374,108786,34622,18646,105086,34622,18646,105086,34622,18646,105086,34622,18646,105086,a01-082u_5
47074,4209,123908,47074,4209,123908,47074,4209,123908,47074,4209,123908,42972,8184,119460,42972,8184,119460,42972,8184,119460,42972,8184,119460,39194,11825,115356,39194,11825,115356,39194,11825,115356,39194,11825,115356,35700,15182,111536,35700,15182,111536,35700,15182,111536,35700,15182,111536,32448,18298,107956,32448,18298,107956,32448,18298,107956,32448,18298,107956,a01-082u_6
39596,6021,127762,39596,6021,127762,39596,6021,127762,39596,6021,127762,33772,11693,121642,33772,11693,121642,33772,11693,121642,33772,11693,121642,28356,16963,115918,28356,16963,115918,28356,16963,115918,28356,16963,115918,23288,21877,110558,23288,21877,110558,23288,21877,110558,23288,21877,110558,18842,26171,105816,18842,26171,105816,18842,26171,105816,18842,26171,105816,a01-087_0
38446,5611,129732,38446,5611,129732,38446,5611,129732,38446,5611,129732,32856,11001,123942,32856,11001,123942,32856,11001,123942,32856,11001,123942,27554,16098,118450,27554,16098,118450,27554,16098,118450,27554,16098,118450,22602,20850,113298,22602,20850,113298,22602,20850,113298,22602,20850,113298,18170,25084,108662,18170,25084,108662,18170,25084,108662,18170,25084,108662,a01-087_1
33994,5225,134956,33994,5225,134956,33994,5225,134956,33994,5225,134956,28914,10209,129468,28914,10209,129468,28914,10209,129468,28914,10209,129468,24076,14960,124204,24076,14960,124204,24076,14960,124204,24076,14960,124204,19542,19413,119232,19542,19413,119232,19542,19413,119232,19542,19413,119232,15402,23474,114650,15402,23474,114650,15402,23474,114650,15402,23474,114650,a01-087_2
36594,5765,131276,36594,5765,131276,36594,5765,131276,36594,5765,131276,30974,11246,125334,30974,11246,125334,30974,11246,125334,30974,11246,125334,25716,16342,119800,25716,16342,119800,25716,16342,119800,25716,16342,119800,20806,21072,114650,20806,21072,114650,20806,21072,114650,20806,21072,114650,16434,25258,110050,16434,25258,110050,16434,25258,110050,16434,25258,110050,a01-087_3
36120,5365,132550,36120,5365,132550,36120,5365,132550,36120,5365,132550,30824,10527,126922,30824,10527,126922,30824,10527,126922,30824,10527,126922,25810,15408,121574,25810,15408,121574,25810,15408,121574,25810,15408,121574,21122,19973,116532,21122,19973,116532,21122,19973,116532,21122,19973,116532,16902,24068,111962,16902,24068,111962,16902,24068,111962,16902,24068,111962,a01-087_4
30082,4881,139556,30082,4881,139556,30082,4881,139556,30082,4881,139556,25330,9566,134338,25330,9566,134338,25330,9566,134338,25330,9566,134338,20790,14033,129344,20790,14033,129344,20790,14033,129344,20790,14033,129344,16536,18203,124658,16536,18203,124658,16536,18203,124658,16536,18203,124658,12804,21839,120518,12804,21839,120518,12804,21839,120518,12804,21839,120518,a01-087_5
32150,4874,137502,32150,4874,137502,32150,4874,137502,32150,4874,137502,27396,9549,132306,27396,9549,132306,27396,9549,132306,27396,9549,132306,22876,13987,127350,22876,13987,127350,22876,13987,127350,22876,13987,127350,18652,18117,122714,18652,18117,122714,18652,18117,122714,18652,18117,122714,14932,21728,118612,14932,21728,118612,14932,21728,118612,14932,21728,118612,a01-087_6
35784,5586,132444,35784,5586,132444,35784,5586,132444,35784,5586,132444,30310,10854,126782,30310,10854,126782,30310,10854,126782,30310,10854,126782,25162,15801,121436,25162,15801,121436,25162,15801,121436,25162,15801,121436,20410,20374,116442,20410,20374,116442,20410,20374,116442,20410,20374,116442,16258,24362,112018,16258,24362,112018,16258,24362,112018,16258,24362,112018,a01-087_7
37086,5839,130636,37086,5839,130636,37086,5839,130636,37086,5839,130636,31434,11360,124646,31434,11360,124646,31434,11360,124646,31434,11360,124646,26086,16568,118978,26086,16568,118978,26086,16568,118978,26086,16568,118978,21052,21461,113626,21052,21461,113626,21052,21461,113626,21052,21461,113626,16560,25807,108826,16560,25807,108826,16560,25807,108826,16560,25807,108826,a01-087_8
33156,5330,135584,33156,5330,135584,33156,5330,135584,33156,5330,135584,28022,10378,130022,28022,10378,130022,28022,10378,130022,28022,10378,130022,23244,15059,124838,23244,15059,124838,23244,15059,124838,23244,15059,124838,18816,19381,120022,18816,19381,120022,18816,19381,120022,18816,19381,120022,14934,23142,115782,14934,23142,115782,14934,23142,115782,14934,23142,115782,a01-087_9
