@RELATION Edge_8
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
12.2069,13.3775,10.9041,16.8466,18.2573,12.9978,5.1347,10.2751,174
13.054,14.3261,11.6867,16.1466,16.1881,12.3151,5.4662,10.8172,174
11.573,13.022,10.8675,17.6395,19.0822,13.1517,4.839,9.825,174
12.0096,13.0709,10.5186,16.6722,18.4293,13.4066,5.3846,10.5082,174
11.9631,13.0698,10.6922,17.0629,18.6654,13.2177,5.1551,10.1737,174
12.4293,13.6585,11.2828,16.6693,17.4474,12.8644,5.2611,10.3872,174
11.708,13.5682,11.5283,17.5907,18.2694,12.5053,4.9459,9.8841,174
12.1575,13.5184,11.1355,16.8726,17.8856,12.9077,5.2153,10.3073,174
12.2594,13.3824,10.9118,16.8288,17.9845,13.0641,5.2343,10.3347,174
13.652,11.5932,7.3827,13.5458,17.9052,15.5294,7.3532,13.0385,126
12.6802,10.7424,6.8742,13.6725,18.5115,16.59,7.917,13.0122,126
12.4359,10.7698,7.0357,13.9555,18.7595,16.2996,7.8619,12.8822,126
12.917,11.4556,7.673,14.0913,18.2429,15.669,7.2926,12.6586,126
13.9703,12.2042,7.9902,13.6903,16.9203,14.7003,7.2721,13.2523,126
13.6103,11.4432,7.1466,13.434,17.7785,15.8493,7.3949,13.3433,126
13.6927,11.7857,7.5477,13.6542,17.5085,15.2696,7.3047,13.2369,126
13.5466,11.5016,7.3311,13.4746,17.7043,15.581,7.547,13.3137,126
12.847,14.263,12.2783,15.6511,14.784,11.8109,7.1812,11.1845,132
12.5621,14.2968,12.3191,16.6593,15.4532,11.6249,6.2755,10.8091,132
12.7373,14.7971,13.1098,16.2044,14.5211,11.3181,6.5283,10.7839,132
13.1168,14.7104,12.716,15.5066,14.4122,11.5457,6.8486,11.1437,132
13.0825,15.0353,13.1956,15.9399,14.2499,11.1451,6.4175,10.9342,132
13.3429,15.2222,13.1318,16.2543,14.7062,11.059,5.5969,10.6866,132
12.9276,14.544,12.5999,16.0245,14.7619,11.5645,6.5923,10.9853,132
12.7477,14.5847,12.8632,16.0858,14.7317,11.4062,6.7623,10.8184,132
13.1093,14.7496,12.8578,15.6033,14.309,11.4223,6.8617,11.087,132
12.9094,14.85,13.1705,16.0804,14.4072,11.2299,6.5383,10.8143,132
9.606,17.3256,13.6236,20.6234,14.2548,9.6628,5.7445,9.1592,132
13.157,14.8478,12.8289,15.7343,14.2999,11.3335,6.6884,11.1101,132
13.1367,14.8071,12.7179,16.2355,14.8406,11.3734,5.9829,10.9059,132
13.7346,15.2106,12.777,15.5651,14.2819,11.1738,6.0869,11.17,132
13.3565,14.0317,10.9862,15.87,16.228,12.2015,5.8697,11.4564,131
15.2756,14.3989,10.0982,13.8977,14.6538,12.2046,6.4623,13.009,131
13.7673,13.9107,10.5555,15.4111,16.2091,12.501,5.8565,11.7888,131
15.2796,14.3777,10.1035,13.9626,14.9499,12.339,6.255,12.7327,131
13.7945,13.8971,10.4766,15.2017,16.2299,12.7183,5.9817,11.7001,131
13.6058,14.0546,10.8715,15.289,15.8816,12.3809,6.1282,11.7884,131
14.0339,14.262,10.8517,15.0739,15.6874,12.3535,5.9366,11.801,131
12.4416,17.2461,12.1116,18.9039,15.2662,10.2927,4.1642,9.5738,123
14.0843,14.835,11.8377,15.1372,14.9991,11.7556,5.9318,11.4192,123
14.2633,14.96,11.7584,15.1445,14.9433,11.7778,5.619,11.5336,123
13.1315,17.0954,11.7647,18.4033,15.1987,10.2058,4.3513,9.8494,123
14.1568,15.1596,12.1855,15.5737,15.0042,11.4509,5.3238,11.1455,123
14.3237,15.3208,12.2548,15.3907,14.7741,11.3788,5.3228,11.2343,123
10.5462,10.5258,8.0244,16.4261,22.1174,16.217,6.0253,10.1178,129
11.1251,11.1976,8.6934,16.6503,20.8754,15.6729,5.5439,10.2413,129
10.3263,10.1527,7.6656,17.2003,23.5739,16.5364,5.061,9.4837,129
10.6695,10.895,8.5506,17.0167,21.9638,15.8093,5.3465,9.7486,129
11.7794,10.9823,7.697,15.2097,20.0441,16.4055,6.3532,11.5288,129
10.3152,10.4425,8.0179,17.2758,23.5185,16.349,4.9112,9.1698,129
10.8373,11.1732,8.6729,16.7714,21.2848,15.8738,5.3263,10.0603,129
9.8183,10.7618,8.6375,17.3775,22.9687,16.0781,5.0143,9.3438,129
10.6379,11.2936,9.0661,17.256,21.3432,15.4911,5.3067,9.6054,129
10.2047,10.2491,7.7646,16.6877,22.5761,16.8655,5.7517,9.9006,129
9.9392,10.3768,8.3566,16.9289,22.6838,16.1736,5.9797,9.5615,129
11.4412,11.2206,8.2876,15.9041,20.4233,15.8665,5.9458,10.9109,129
10.7931,10.4981,7.7833,16.3764,22.0161,16.4077,5.8406,10.2847,129
11.3932,11.6778,9.1661,16.5411,20.4466,14.8805,5.6521,10.2426,129
10.8394,11.5805,9.3694,16.2189,20.3632,14.9528,6.4789,10.197,129
10.1648,11.0402,9.0393,17.5562,22.2768,15.3722,5.2744,9.276,129
10.9319,11.072,8.5345,16.494,20.8444,15.6672,5.9566,10.4994,129
10.3019,11.1963,9.0667,17.1858,22.0465,15.5619,5.2175,9.4234,129
10.0673,10.2061,7.8241,16.8354,22.9945,16.9279,5.5399,9.6048,129
10.8369,11.1563,8.6811,16.9848,22.015,15.5694,5.0592,9.6973,129
11.6693,11.6348,8.6295,16.5255,20.8575,15.2629,5.1688,10.2516,129
10.2691,10.5061,8.1138,17.0287,23.1197,16.3996,5.1741,9.3889,129
11.4566,10.9227,7.8555,16.1228,21.32,16.0461,5.6573,10.6188,129
20.0093,15.3773,7.7917,11.0851,13.6179,12.0902,5.2695,14.7589,127
18.7657,14.5295,7.4133,11.311,14.3956,13.2416,5.6433,14.6999,127
19.2095,15.009,7.7501,11.2801,13.8667,12.3953,5.6474,14.8419,127
16.7678,14.1185,8.1649,12.5791,16.1651,13.7889,5.3291,13.0865,127
18.0293,14.5675,8.0885,11.7933,14.5675,13.0523,5.7981,14.1034,127
14.9087,12.9071,7.8825,13.7807,18.0314,15.1219,5.1862,12.1814,127
24.0186,17.8354,7.1571,9.3743,11.2006,11.4264,3.0091,15.9787,127
19.1993,15.3221,8.2498,11.3695,13.5352,12.161,5.5646,14.5986,127
17.0475,14.0631,7.9369,12.5396,16.1449,13.8326,5.2343,13.2011,127
17.6987,14.384,7.9889,12.1696,15.2585,13.2077,5.4557,13.8368,127
19.0538,14.8236,7.6421,11.2284,14.0634,12.514,5.8512,14.8236,127
17.8904,14.7366,8.3715,12.0308,14.975,12.9607,5.4378,13.5972,127
17.912,14.7378,8.4927,12.1021,14.4029,12.7845,5.6848,13.8832,127
14.719,12.5724,7.9986,12.4914,16.3286,14.3155,7.9146,13.66,124
13.2376,11.912,8.1124,13.0449,17.6275,14.9454,8.1032,13.0171,124
13.5123,11.8589,7.7894,13.2646,17.6785,15.2589,7.7402,12.8973,124
14.35,12.5699,8.3032,12.8989,16.4522,14.3085,7.8737,13.2435,124
13.2343,11.9367,8.1517,13.2084,17.3189,14.8244,8.2641,13.0615,124
14.366,12.5744,8.4281,12.538,15.9494,14.2845,8.3436,13.516,124
14.034,12.3191,8.2191,12.6702,16.034,14.7915,8.3106,13.6213,124
14.9983,12.8924,8.3837,12.3246,15.2565,13.7906,8.3212,14.0328,124
14.7621,12.3237,7.4991,12.4835,16.7767,14.9357,7.6415,13.5776,124
14.6365,12.6934,8.3346,12.4952,15.6652,14.2822,8.1708,13.7221,124
15.3447,15.056,11.0067,14.5122,14.6818,11.5245,5.5324,12.3417,133
16.0364,14.8534,10.3117,13.696,14.5361,11.7939,5.8848,12.8877,133
16.0681,15.5784,11.1744,14.2392,14.3118,11.0895,5.1763,12.3623,133
16.9108,16.0084,11.1329,13.593,13.5167,10.6767,5.2371,12.9245,133
17.564,15.6903,10.2694,13.051,13.4762,10.9012,5.5802,13.4677,133
17.1074,15.5864,10.4046,13.566,13.9246,11.0447,5.2588,13.1076,133
16.656,14.9371,9.8302,13.5408,14.4428,11.5988,5.7328,13.2615,133
17.4647,15.0523,9.419,12.2624,13.4151,11.701,6.4419,14.2437,133
16.3502,15.3877,10.6243,13.8581,14.4828,11.4221,5.2495,12.6253,133
11.4404,10.3448,6.8015,15.5208,21.5903,17.0394,5.946,11.3168,128
11.8077,9.9777,6.007,14.7153,21.4261,17.8608,6.2958,11.9096,128
13.021,10.6868,6.2103,13.8162,19.545,16.8132,6.8026,13.1049,128
12.3773,10.4859,6.3141,14.7768,20.5546,17.1199,6.1479,12.2236,128
12.0278,10.5983,6.8843,15.096,20.6325,17.0002,6.0879,11.673,128
12.467,10.8661,6.8782,14.9547,20.6035,16.5173,5.9076,11.8056,128
12.8749,10.7848,6.5392,13.9738,19.4515,16.7045,6.9156,12.7557,128
11.8421,10.0367,6.2261,14.7554,21.0472,17.729,6.4887,11.8749,128
12.5346,10.9887,6.9811,14.706,19.786,16.2474,6.3623,12.3939,128
12.755,10.8956,6.7869,14.378,19.7685,16.6395,6.4213,12.3553,128
12.7944,10.9183,6.6926,14.4627,20.0373,16.693,6.1519,12.2498,128
12.9094,11.0748,6.8511,14.4277,19.7344,16.206,6.3377,12.4588,128
12.7116,10.5808,6.2984,13.9143,19.3924,16.9314,7.0805,13.0905,128
12.8988,11.5429,7.5504,14.6221,19.2563,15.6985,6.1764,12.2545,128
12.8613,11.2059,7.0482,14.2778,19.3272,16.3556,6.4061,12.5179,128
12.2731,10.6485,6.6759,14.9121,20.7641,17.0181,5.955,11.753,128
11.0256,10.0066,6.9031,16.3147,23.0273,17.1275,5.3864,10.2088,129
11.7144,11.4221,8.4113,16.607,20.7724,15.6862,5.0241,10.3625,129
11.1052,11.4491,9.0359,16.6314,20.92,15.2028,5.6173,10.0382,129
11.8458,11.5527,8.4524,16.1157,20.0924,15.4139,5.6227,10.9044,129
9.8613,11.2524,9.4785,17.9734,22.7147,15.4381,4.6302,8.6513,129
11.6557,11.6557,8.8254,16.8808,20.9218,15.2613,4.7048,10.0945,129
11.7138,11.493,8.6598,16.2038,20.2596,15.2893,5.6883,10.6925,129
11.1587,11.6208,9.0474,16.7931,21.1303,15.0761,5.2105,9.9631,129
11.4533,11.5265,8.6815,16.3231,20.0037,15.5364,5.6596,10.816,129
11.2421,11.0794,8.1435,15.7157,20.3554,16.1209,6.3932,10.9499,129
9.9537,10.2638,8.0102,17.2004,23.7807,16.372,5.2198,9.1994,129
10.9384,11.0668,8.5392,16.9964,21.8822,15.8815,4.9814,9.7142,129
10.1659,9.8693,7.2166,17.2397,23.8851,17.0804,5.0362,9.5068,129
10.962,11.5806,9.0522,17.1241,21.5961,15.0453,4.9317,9.708,129
10.8246,11.8219,9.7775,17.2404,20.5493,14.8077,5.2818,9.6968,129
11.3069,11.5428,8.9624,16.9247,20.9771,15.1725,5.0821,10.0315,129
10.6545,11.7654,9.7393,17.9704,21.6773,14.701,4.507,8.9852,129
10.7962,11.119,8.7049,16.6868,21.2898,15.695,5.5881,10.1204,129
10.1837,10.0683,7.7267,16.8526,23.4975,16.6506,5.5534,9.4673,129
10.5426,10.303,7.59,16.5134,22.546,16.8998,5.5148,10.0904,129
10.8364,11.3122,8.8902,16.768,21.6979,15.244,5.3699,9.8812,129
10.101,10.5834,8.3346,17.124,22.6896,16.2797,5.3721,9.5156,129
10.9721,11.1298,8.4988,16.7933,21.9837,15.7466,5.1617,9.714,129
11.0811,11.0048,8.1834,16.5263,22.1552,15.8747,5.1575,10.017,129
10.3519,10.5246,8.071,16.5099,22.4472,16.2924,5.9277,9.8752,129
12.91,13.7314,11.2418,15.1665,15.1211,12.4656,7.4122,11.9515,175
13.0308,14.2493,11.8529,15.8409,15.3127,12.0496,6.3485,11.3152,175
12.8948,14.0885,11.8764,15.6914,15.3045,12.0834,6.7644,11.2967,175
11.2119,15.4759,11.0206,19.9257,17.001,10.1733,5.0757,10.1159,175
14.1366,14.3435,11.1925,14.7477,14.6074,12.0688,6.7419,12.1616,175
12.4367,16.4653,11.6947,19.0073,14.6841,9.6804,5.2715,10.7599,175
12.5489,16.5713,11.5313,17.8961,13.964,10.3932,5.7446,11.3506,175
13.4572,16.7829,11.301,17.7471,14.2022,10.2609,5.1248,11.1239,175
14.4213,15.1132,11.8206,16.3993,16.2831,11.2145,4.168,10.5799,177
13.2865,14.6527,12.0926,17.1186,17.1069,11.5258,4.2546,9.9623,177
13.0003,14.4872,12.0779,17.5119,17.5389,11.7111,4.0085,9.6641,177
13.5018,15.0509,12.432,17.5423,17.1833,11.2312,3.5038,9.5547,177
13.3925,14.7837,12.074,17.2329,17.24,11.6168,3.851,9.8091,177
13.6701,15.0212,12.2912,17.0278,16.9276,11.264,3.8652,9.9329,177
13.5163,15.2411,12.7444,17.4315,16.7883,11.0111,3.6376,9.6298,177
14.3832,14.9219,11.5939,16.0271,16.267,11.5351,4.4766,10.7952,177
14.3637,14.5357,11.1589,16.1238,16.7139,11.8366,4.4541,10.8133,177
13.3695,14.3906,11.6102,17.1026,17.5503,11.8562,4.0884,10.0322,177
14.0443,15.0203,11.9144,16.9146,16.8612,11.4231,3.724,10.098,177
14.2902,15.1715,11.9709,16.5356,16.5009,11.2919,3.8993,10.3397,177
13.3966,14.9265,12.2931,17.3128,17.3934,11.426,3.6671,9.5844,177
13.1479,14.3863,11.6968,17.0117,17.5293,11.8963,4.3061,10.0256,177
13.3021,14.344,11.6035,16.9517,17.6084,12.0195,4.1811,9.9896,177
13.5053,13.9698,10.9039,16.4378,17.7621,12.4546,4.5322,10.4343,177
13.019,12.3308,8.8937,13.5303,16.4009,14.4593,8.3286,13.0374,178
13.0294,12.5938,9.3372,13.3077,16.0848,14.1124,8.5159,13.0188,178
13.4985,13.2537,9.909,13.59,15.6617,13.4843,7.8785,12.7242,178
13.0521,12.7903,9.5129,13.7086,16.0395,13.9857,8.0658,12.8452,178
13.0543,12.755,9.4406,13.9396,16.4726,13.8309,7.7992,12.7077,178
13.209,12.7026,9.2522,13.6871,16.2753,14.0351,7.9558,12.8829,178
12.6652,13.9585,8.9922,15.441,16.9619,13.3425,5.8968,12.7419,178
13.4472,12.9425,9.3516,14.1207,16.7742,13.4859,7.3733,12.5046,178
13.6084,12.796,9.2303,13.4257,15.8925,13.8405,8.1957,13.0108,178
13.072,12.8153,9.5336,13.6143,16.1062,13.6143,8.2945,12.9498,178
13.067,12.5817,9.2567,13.476,16.0783,14.1079,8.3771,13.0553,178
12.5404,12.7261,9.8351,14.3004,16.986,13.6786,7.701,12.2324,178
13.2266,12.7998,9.42,13.4904,15.9733,13.9445,8.1649,12.9804,178
12.6982,12.5993,9.5863,13.8057,16.4577,14.0987,8.2346,12.5196,178
13.342,12.6323,9.2511,13.2399,15.8027,14.1366,8.4472,13.1483,178
13.4532,10.5377,5.7073,12.632,17.9376,17.8193,7.8141,14.0987,179
10.0942,9.4907,5.9389,13.4615,22.0027,21.7605,3.671,13.5806,179
12.5532,10.2639,5.7762,12.0,19.0136,21.2084,3.6688,15.5159,179
13.7317,11.2321,6.5798,12.9049,17.2397,16.5385,7.7171,14.0562,179
13.6585,11.348,6.8598,13.3319,17.8201,16.6594,7.1167,13.2056,179
12.994,11.0795,6.7922,13.3245,17.8374,16.9508,7.5808,13.4408,179
13.9412,11.0601,6.1037,12.649,17.3087,17.0344,7.6287,14.2741,179
13.7597,11.3182,6.6175,13.2591,17.7381,16.6776,7.0478,13.5819,179
12.4985,10.637,6.5583,13.7573,18.7719,17.5942,7.161,13.0217,179
13.0111,10.5133,6.0565,12.9701,18.0565,17.3858,8.0325,13.9743,179
12.454,10.3537,5.8574,12.4919,19.5398,20.5217,3.6812,15.1003,179
13.8058,11.1777,6.431,12.8491,17.4291,17.0405,7.4096,13.8571,179
12.1026,9.864,5.6593,13.454,19.5857,18.713,7.5203,13.1012,179
9.0522,9.13,6.0089,14.1207,23.047,22.4398,3.358,12.8434,179
13.0677,10.5824,6.1464,13.0975,18.1511,17.6941,7.6416,13.6191,179
12.6408,10.4693,6.1367,13.2519,18.6401,17.8368,7.5786,13.4458,179
13.0636,10.6727,6.2512,13.0468,18.0297,17.3913,7.7842,13.7606,179
13.233,10.8435,6.4022,12.813,17.3743,17.1772,8.2278,13.9289,179
13.4981,11.4959,7.1155,13.1859,17.2645,16.3522,7.4673,13.6205,179
13.5088,12.4339,8.6831,13.5931,16.634,14.6469,7.6306,12.8696,180
13.1733,12.5165,7.5546,13.4142,17.9889,17.0539,4.893,13.4056,180
10.9851,11.6498,7.3817,15.6555,21.4833,17.2823,4.3235,11.2387,180
13.6264,12.6062,8.8954,13.5391,16.3711,14.5826,7.5285,12.8508,180
12.2432,12.0146,7.4536,14.445,19.9812,17.2486,4.2258,12.3879,180
10.2358,11.5342,7.6652,16.4833,22.0699,17.1383,4.2445,10.6288,180
11.5363,11.7795,7.3709,14.3899,20.1361,18.2242,4.0878,12.4754,180
13.9717,12.3011,8.1111,13.4483,16.8998,14.9067,7.2242,13.1371,180
12.9182,12.0947,7.2214,13.9861,18.8497,17.1127,4.3071,13.51,180
13.3633,15.9554,13.6967,18.1336,16.4972,10.4351,2.9227,8.9959,181
11.5958,17.7588,13.0317,20.6948,16.7275,9.7405,2.7731,7.6779,181
13.664,15.814,13.2541,17.6845,16.4847,10.6756,3.0257,9.3975,181
13.6918,15.6385,12.9477,17.5132,16.4138,10.9626,3.2933,9.5391,181
13.4507,16.0508,13.8158,17.8865,16.1088,10.4719,2.9993,9.2162,181
13.2223,15.45,13.1391,17.932,16.8114,10.8866,3.3191,9.2394,181
13.6859,15.9502,13.4778,17.7146,16.4176,10.4866,3.0317,9.2356,181
12.1156,18.3995,13.2105,20.7703,16.0478,8.9593,2.6421,7.8549,181
14.4039,15.9316,12.9499,16.9138,15.6695,10.667,3.4418,10.0225,181
13.6546,15.8464,13.3422,17.7029,16.4485,10.6441,3.1154,9.246,181
13.5191,15.3961,12.7851,17.6401,16.7383,11.0234,3.366,9.5318,181
13.6903,15.862,13.3752,17.6341,16.3526,10.6959,3.1022,9.2876,181
13.0717,14.1563,11.786,15.1895,15.3351,12.1815,6.9178,11.3622,181
12.5637,13.823,11.6058,15.6384,16.1028,12.456,6.739,11.0715,181
12.2976,13.7335,11.6934,15.9734,16.4688,12.3595,6.6234,10.8503,181
12.1772,13.5685,11.5657,16.105,16.6053,12.5711,6.6135,10.7938,181
13.5314,14.7397,12.269,15.6553,15.3904,11.6697,5.9001,10.8443,181
14.143,15.3063,12.2809,16.2166,15.8918,11.3367,4.2888,10.536,181
14.0097,15.6771,12.7712,17.045,16.3205,10.9203,3.4507,9.8054,181
12.9418,15.1147,12.9032,18.0908,17.4446,11.2633,3.2258,9.0158,181
14.3158,16.2107,13.3522,16.9659,15.5806,10.438,3.3126,9.8242,181
12.7887,11.4999,8.357,12.6426,16.2827,15.7053,9.5139,13.2099,184
12.8658,11.8571,8.7837,12.6157,15.8739,15.1928,9.5422,13.2688,184
13.4056,11.9912,8.6398,12.4227,15.3953,14.923,9.5879,13.6345,184
12.7886,11.5705,8.2351,12.6274,16.3454,15.813,9.3431,13.2768,184
13.2004,11.6331,8.1876,12.5036,16.1382,15.4737,9.3482,13.5152,184
13.6925,11.7415,7.855,12.4119,16.1854,15.5412,8.9234,13.6491,184
13.1482,11.8223,8.7406,12.2521,15.0568,15.2582,10.05,13.6718,184
12.9479,11.8831,8.8576,12.5878,15.699,15.138,9.6289,13.2578,184
12.2666,11.5217,8.9097,13.044,16.4565,15.4143,9.5517,12.8355,184
12.7429,11.9419,8.8965,12.9999,16.2511,14.7073,9.2668,13.1936,185
10.4269,10.5887,7.3294,13.2904,19.8031,18.5107,6.4542,13.5965,185
12.267,11.9753,9.2386,13.0725,16.1996,14.7202,9.4663,13.0606,185
12.1979,11.7686,9.0754,13.2062,16.7904,14.8433,9.2504,12.8678,185
12.585,11.8787,8.7856,13.0981,16.7179,14.9945,9.0116,12.9286,185
12.2771,11.893,9.1181,13.3141,16.5513,14.8645,9.101,12.8808,185
13.0761,12.132,8.8989,12.7051,15.8819,14.791,9.1341,13.3809,185
10.4074,10.7731,7.349,13.5303,20.1542,18.3985,6.254,13.1335,185
13.2843,12.3225,7.3749,13.8696,18.9647,16.1563,5.1041,12.9236,186
13.5863,12.1747,8.3943,13.2732,16.8976,14.6859,7.9179,13.0701,186
13.8942,12.5534,8.7616,13.1514,16.2923,14.3844,7.914,13.0486,186
11.0248,11.3378,7.5171,15.2851,20.2891,16.0798,5.7122,12.7542,186
13.3068,12.1617,8.5625,13.2672,16.7496,14.622,8.186,13.1441,186
13.1771,12.0866,8.5404,13.9666,17.6702,14.8261,7.3326,12.4003,186
11.4002,12.6312,10.3723,16.3522,18.4297,13.6963,6.4187,10.6994,187
11.4565,12.9168,10.8896,16.5876,18.2262,13.2112,6.1791,10.533,187
11.3064,10.5798,7.2858,14.1417,19.9819,16.9558,7.6809,12.0678,187
11.8799,11.1174,7.538,13.6591,18.4803,16.5128,8.0753,12.7372,187
11.821,11.396,8.1755,13.9662,18.2142,15.9326,8.0352,12.4593,187
11.463,12.9443,10.8895,16.3444,17.7319,13.2256,6.6176,10.7837,187
12.08,13.5751,11.449,16.3939,16.9017,12.7653,6.0961,10.739,187
11.6758,12.8506,10.6658,16.2732,17.9537,13.4332,6.3771,10.7706,187
12.1829,12.261,9.3836,15.1667,17.9461,14.5018,6.9683,11.5895,187
11.5713,11.0515,7.7909,14.5587,19.652,16.3893,7.1355,11.8508,187
11.7472,10.8459,7.4862,13.9655,18.8948,16.8951,7.7622,12.403,187
11.2892,11.2483,8.241,14.8343,19.3818,16.1508,7.1353,11.7194,187
12.2351,11.8794,8.5655,13.969,17.352,15.4541,8.0094,12.5356,187
11.408,13.0128,10.8822,16.5402,17.8905,13.1574,6.4024,10.7066,187
11.5513,12.6698,10.3706,16.2557,18.0705,13.6231,6.5235,10.9355,187
10.8789,12.7918,11.062,17.3053,18.6935,13.1843,6.0063,10.0779,187
11.2659,12.8919,11.1288,16.7848,17.9559,13.1341,6.4671,10.3715,187
11.1047,12.9989,11.1796,16.9824,18.1621,13.0787,6.1661,10.3276,187
11.4364,13.2244,11.3145,16.8172,17.6884,12.9655,6.0951,10.4586,187
11.7655,13.1179,10.9432,15.9618,17.0691,13.2526,6.7964,11.0935,187
17.6838,12.794,6.0312,10.9636,15.9546,15.7683,4.2966,16.5079,188
19.2348,13.4987,6.1925,10.5339,14.254,14.5711,4.5322,17.1827,188
17.5787,12.5229,5.8411,11.4379,16.6852,15.5281,4.3843,16.022,188
17.324,12.5378,5.9044,11.3267,16.5137,15.8777,4.2461,16.2697,188
17.315,12.4738,5.8441,11.0658,16.4288,16.4098,4.1996,16.263,188
16.0025,11.7551,5.6396,11.8508,18.5652,17.4521,3.8509,14.8839,188
15.9607,12.0449,5.9747,11.5871,17.4579,17.2388,4.2079,15.5281,188
18.2443,12.6779,5.6513,10.9234,16.3059,15.5729,4.2731,16.3511,188
19.2268,13.6391,6.1554,10.4043,14.4683,14.9331,4.1908,16.9822,188
12.7854,12.341,9.6863,12.9949,15.5063,14.2518,9.4672,12.967,190
12.6904,12.306,9.8903,13.0154,15.2794,14.0868,9.7981,12.9336,190
11.4109,12.3645,8.7275,12.8855,16.973,16.3153,7.6508,13.6724,190
12.7161,12.3647,9.6484,13.0585,15.6243,14.23,9.4482,12.9097,190
11.7947,12.5219,8.7918,13.2202,16.6743,15.7773,7.6478,13.5721,190
11.6996,11.8324,9.0,15.4113,18.9853,14.6664,6.9726,11.4323,192
12.0045,12.1497,9.1826,15.4938,18.8982,14.3272,6.6316,11.3123,192
11.6507,12.129,9.3824,15.2829,18.5538,14.3785,7.1725,11.4502,192
11.7691,12.2345,9.6286,15.4057,18.2473,14.0916,7.1286,11.4946,192
11.6822,12.2205,9.648,15.2234,18.0417,14.1765,7.496,11.5117,192
11.6384,12.1997,9.6332,15.4554,18.5487,14.2221,7.0187,11.2839,192
12.1169,12.1986,9.0417,15.3385,18.9109,14.3373,6.542,11.5141,192
12.4367,12.4824,9.3318,15.0733,17.9364,14.15,6.8037,11.7856,192
12.097,12.3171,9.4757,14.6786,17.5212,14.2207,7.6719,12.0177,192
12.0248,12.1537,9.2684,14.578,18.0014,14.3734,7.654,11.9463,192
11.8644,11.9633,9.1317,14.803,18.4952,14.5631,7.4882,11.691,192
11.9749,12.2876,9.4417,15.1936,18.217,14.2411,7.0758,11.5684,192
12.0696,12.4829,9.7559,15.2911,17.8825,13.8887,7.0764,11.553,192
11.6572,12.1102,9.5041,15.7457,18.7728,14.3129,6.7378,11.1593,192
12.4945,12.3203,9.2655,14.185,17.0118,14.3025,8.0173,12.4032,192
12.0174,12.6321,9.8195,15.3735,17.9609,13.8377,6.8545,11.5043,192
11.7203,12.3567,10.013,15.0393,17.3478,13.905,7.927,11.6909,192
11.7882,11.6342,8.698,15.5419,20.0069,14.7027,6.6119,11.0162,192
11.7525,12.0137,9.1488,15.1222,18.8964,14.3961,7.1518,11.5184,192
12.9123,12.3153,8.9785,13.9622,17.1189,14.188,7.8537,12.6712,192
11.7602,12.2551,9.6578,15.548,18.1702,14.0556,7.0823,11.4708,192
11.1705,12.0146,9.6605,15.7303,19.2,14.1736,7.0179,11.0326,192
14.3048,13.777,9.8524,14.1459,15.979,13.3201,6.2174,12.4035,193
13.7606,13.52,9.8818,15.0218,16.7725,13.1508,6.1108,11.7818,193
14.2118,13.425,9.4371,14.8948,17.3369,13.6357,5.275,11.7837,193
13.8009,13.0544,9.2584,15.3958,17.7881,13.6047,5.4164,11.6812,193
13.4683,13.3118,10.0703,15.5959,17.5156,13.4963,5.4182,11.1236,193
14.6459,13.6482,9.4696,14.222,16.4117,13.3391,5.887,12.3765,193
13.4375,12.9516,9.5011,15.0658,17.3507,13.8713,5.987,11.8351,193
14.081,13.2279,9.2761,14.6613,17.1768,13.5355,5.9829,12.0586,193
14.3138,13.7074,9.9318,14.8539,16.5072,13.1532,5.6042,11.9286,193
14.3412,13.9216,10.1717,14.8355,16.1812,12.7616,5.8189,11.9683,193
15.0658,14.8078,10.6716,14.997,16.0203,12.2195,4.5705,11.6476,193
15.8569,13.0121,6.849,11.4319,16.8038,16.0968,4.8795,15.07,194
15.1285,12.8385,7.0778,11.338,17.1188,16.6469,5.1144,14.7371,194
