@RELATION Gabor_16
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
2.51632,424.541,3.94418,378.633,2.97357,468.739,0.343048,504.617,0
4.51574,429.267,5.24351,409.632,2.78106,530.813,-1.24484,542.18,0
4.84705,461.338,6.43772,446.162,4.06709,549.956,-0.595417,559.421,0
6.32925,472.239,6.01606,455.221,2.05921,573.438,-3.07374,582.962,0
4.20784,414.366,6.27688,394.074,4.53259,513.807,0.236312,525.275,0
2.7862,446.96,3.15017,414.708,1.61996,501.964,-0.814056,524.627,0
8.07291,450.414,7.24983,443.197,1.99472,562.476,-4.3714,563.482,0
5.63961,499.12,6.59854,440.656,3.5033,554.535,-1.53712,600.151,0
5.05154,458.084,7.88961,416.807,5.93428,487.846,0.66643,520.644,0
8.45178,444.904,7.16249,404.389,1.53519,516.843,-4.99463,545.207,0
6.14257,472.836,7.05137,434.506,3.6598,556.506,-1.78069,584.738,0
6.23564,502.432,5.39038,479.704,1.27941,603.696,-3.60439,617.416,0
4.19395,453.489,5.02555,437.511,2.75067,520.49,-1.08057,531.706,0
6.63991,448.124,5.9327,419.489,1.57137,535.378,-3.69716,557.528,0
7.90016,441.304,10.7026,432.006,6.92958,521.931,-0.71235,528.044,0
5.74803,496.978,6.98624,463.819,3.99045,551.894,-1.28734,578.506,0
5.56354,473.411,4.54132,446.877,0.742079,542.267,-3.49758,561.772,0
3.50133,454.433,5.64909,436.403,4.31404,523.858,0.553698,535.333,0
7.48148,475.431,8.29967,436.166,4.02729,559.597,-2.53484,591.384,0
6.13474,476.495,7.15336,464.394,3.81516,577.964,-1.6693,581.862,0
6.72344,477.258,7.58038,455.85,3.80342,557.25,-2.13603,571.197,0
8.78735,479.639,10.4914,452.482,5.91323,559.469,-2.05403,579.081,0
6.06511,461.277,10.4875,442.838,8.48935,559.534,1.7127,570.888,0
6.42262,489.643,8.8043,463.952,5.80515,569.588,-0.410025,588.046,0
5.58305,436.694,6.74159,449.593,3.74351,559.395,-1.27617,543.05,0
7.00436,410.246,6.43264,442.183,1.90556,564.467,-3.69358,533.753,0
4.40386,433.035,6.75171,407.375,4.96479,516.053,0.414308,533.598,0
5.55496,485.815,5.64914,448.497,2.33201,559.733,-2.29972,587.069,0
6.82568,465.154,7.62639,438.75,3.71014,552.101,-2.26144,571.558,0
5.77683,456.811,6.97961,452.351,3.94094,570.404,-1.34888,569.97,0
5.30121,469.125,7.43485,452.379,5.14632,550.359,-0.0559979,560.032,0
4.72227,469.774,4.85715,470.903,2.0493,554.336,-1.92607,545.98,0
3.39255,464.691,6.40842,433.078,5.56132,516.43,1.4826,539.664,0
6.53389,458.511,8.56167,441.999,5.34121,522.031,-0.824435,530.866,0
4.39799,407.751,5.36589,406.314,3.10687,479.203,-0.957758,476.499,0
6.50981,422.471,5.99344,447.541,1.8578,545.042,-3.33324,517.815,0
4.8175,424.599,7.91989,428.976,6.16324,506.355,0.992882,495.855,0
5.5883,427.471,4.82403,466.17,1.14738,562.637,-3.19385,522.758,0
5.07736,476.752,8.25323,462.066,6.43386,533.354,0.854123,541.413,0
4.53998,481.157,5.53358,486.598,3.18478,562.496,-0.975026,554.069,0
6.87123,482.177,7.20098,481.402,3.18692,578.422,-2.71197,574.485,0
5.64844,480.798,7.45895,473.884,4.67241,526.843,-0.679632,530.494,0
2.19906,469.964,3.04235,513.84,2.0704,350.136,-0.0898769,287.722,66
2.87393,467.731,5.20175,495.661,4.33281,352.442,1.09009,310.865,66
0.736142,510.368,2.76206,531.498,3.15162,373.824,1.76135,342.41,66
1.39928,423.798,2.70997,462.292,2.40745,344.39,0.693778,293.367,66
1.04323,538.969,2.61484,562.153,2.71132,373.171,1.17676,337.597,66
0.711569,523.655,3.23206,565.223,3.85025,376.709,2.3444,317.644,66
3.95811,402.435,6.5569,431.597,5.17398,313.882,0.882442,271.778,66
1.16541,466.945,2.46169,520.254,2.27831,379.629,0.807767,309.273,66
2.26304,451.908,5.46735,488.755,5.40742,358.2,2.21805,301.907,66
2.62892,543.072,4.24751,563.626,3.36137,389.678,0.521733,357.265,66
0.74054,300.648,1.34607,342.942,1.13464,249.98,0.272854,192.784,66
2.57645,387.488,4.90998,485.941,4.30025,390.354,1.27079,270.098,66
2.38661,404.858,5.94211,487.593,5.93868,388.829,2.53416,288.08,66
3.6505,494.506,5.4523,519.684,3.99919,357.849,0.283607,320.305,66
3.47099,462.882,5.70184,514.401,4.5352,374.428,0.728696,305.014,66
2.0541,395.395,3.7377,458.866,3.14604,332.089,0.810451,250.766,66
2.44728,473.428,4.17913,512.036,3.46455,354.647,0.716326,298.228,66
3.12127,465.712,3.56608,523.196,1.94015,369.961,-0.810647,290.637,66
1.05945,483.644,2.66397,525.747,2.66027,363.948,1.16663,307.841,66
3.22002,501.481,6.08201,565.12,5.29847,391.693,1.51084,307.155,66
1.80458,511.385,5.19998,581.425,5.41204,424.36,2.56634,331.799,66
2.6435,463.123,6.20143,487.882,6.00614,351.22,2.41437,316.561,66
1.27002,480.71,4.31413,592.623,4.74104,475.633,2.48442,340.729,81
1.407,451.072,6.4894,569.519,7.62853,460.492,4.50058,316.401,81
2.98609,422.785,5.88141,507.11,5.25653,383.99,1.68181,270.507,81
1.35473,447.924,2.5269,559.717,2.20583,449.811,0.627283,312.746,81
2.12286,488.437,6.15747,583.2,6.57612,460.872,3.20352,346.899,81
1.66473,469.386,3.53546,568.568,3.32034,444.959,1.19569,323.002,81
1.75233,399.86,3.32901,480.996,2.92871,369.267,0.843039,265.427,81
1.47308,382.035,1.96156,452.585,1.26147,344.065,-0.153606,252.542,81
3.54711,510.111,3.53235,471.738,1.38151,417.366,-1.58248,451.431,84
2.13044,448.784,4.488,461.497,4.12204,473.146,1.44201,453.829,84
4.53468,500.702,4.45481,505.689,1.67835,421.005,-2.07837,411.474,84
4.21035,474.534,6.93156,442.513,5.42139,364.496,0.834083,393.551,84
3.37813,484.353,6.36745,498.573,5.53275,453.032,1.52844,433.831,84
6.33176,523.435,7.0166,541.327,3.42613,456.557,-2.08486,436.514,84
5.48717,525.406,8.38212,527.375,6.14176,481.985,0.514969,472.815,84
2.77732,500.532,6.67655,511.304,6.55536,440.351,2.68757,425.282,84
4.24662,489.911,7.62252,452.755,6.41031,394.109,1.57162,429.563,84
5.68052,552.103,6.84016,533.949,4.03142,516.043,-1.15893,522.112,85
3.47736,532.167,5.3425,531.078,4.00073,533.764,0.395565,523.879,85
9.07558,431.088,10.3528,445.441,5.45413,424.856,-2.56068,402.49,84
5.76283,424.098,6.78971,420.684,3.83982,399.464,-1.33914,401.188,84
2.50661,361.605,4.96248,407.113,4.45309,345.792,1.37762,295.022,84
1.8923,361.96,2.07624,393.09,0.977186,369.987,-0.678501,329.12,84
4.44793,435.609,3.9323,448.993,1.05542,381.408,-2.43698,361.021,84
2.61104,434.129,3.80407,459.436,2.68536,402.004,0.0500319,372.718,84
4.37268,421.815,7.19464,438.028,5.70354,405.747,0.987141,384.394,84
6.11677,420.723,8.73048,439.394,6.12455,380.504,0.0200931,357.433,84
4.35014,462.923,4.66108,513.458,2.21873,437.313,-1.49186,379.627,84
2.44699,372.352,3.6003,411.03,2.56004,386.902,0.0615415,343.989,84
3.64657,401.727,4.98859,446.383,3.29334,353.981,-0.250965,303.887,84
1.68087,389.245,3.86565,464.713,3.75622,429.716,1.47618,352.275,84
4.37212,399.267,6.18335,437.804,4.26434,408.242,-0.102179,362.901,84
3.00103,479.102,3.8154,515.52,2.35087,412.938,-0.47075,369.26,84
7.30325,481.916,7.69091,505.644,3.45674,510.736,-2.71919,480.57,85
6.07825,513.069,6.44784,512.912,2.83016,501.497,-2.39799,490.259,85
6.00717,484.481,6.62757,510.513,3.28299,515.922,-1.9739,480.681,85
6.73838,534.876,9.058,528.736,5.97664,504.901,-0.523247,502.343,85
6.85626,487.997,6.42572,510.336,2.09097,510.545,-3.44333,479.554,85
6.54879,462.049,6.45493,500.853,2.46276,499.588,-2.94641,454.25,85
4.9001,544.919,5.77019,537.692,3.17882,516.379,-1.23071,513.432,85
6.84831,547.613,6.47114,548.379,2.26976,531.787,-3.27331,521.52,85
4.40817,525.872,6.46501,523.365,4.70133,499.201,0.247012,492.804,85
2.75083,494.129,4.66352,580.638,3.86359,453.998,0.882869,345.76,87
4.07474,449.871,5.92729,545.014,4.2074,453.882,0.11402,346.498,87
2.1959,485.952,3.9808,561.337,3.37608,458.623,0.817422,367.62,87
2.47925,449.252,3.0811,521.002,1.82485,423.688,-0.481884,338.27,87
4.17851,461.059,5.21628,516.445,3.14478,377.057,-0.675416,303.349,87
3.2252,405.146,3.86759,498.104,2.19462,412.726,-0.730498,306.073,87
2.68789,471.511,3.97298,570.392,2.9196,455.275,0.19223,339.047,87
2.00327,478.674,3.53133,575.294,2.94674,458.231,0.675151,341.466,87
4.1532,447.264,4.88965,531.906,2.68568,426.557,-1.05366,324.814,87
3.12115,498.749,5.53104,564.059,4.66902,416.98,1.08067,331.072,87
4.4419,509.299,6.44029,604.393,4.58085,476.622,0.100927,362.44,87
5.34719,523.12,6.26209,605.617,3.40738,464.368,-1.40585,363.343,87
2.70453,486.063,2.70527,562.603,1.11921,428.546,-1.153,331.305,87
5.75799,560.106,5.74909,585.872,2.38541,406.286,-2.3654,375.565,88
2.93903,509.82,6.46174,521.208,6.1708,351.483,2.27721,332.702,88
5.23876,479.69,5.79883,511.665,2.9179,338.469,-1.6781,297.15,88
3.4052,515.338,4.94907,534.779,3.56651,347.595,0.127262,320.624,88
2.52102,524.945,4.84803,565.299,4.22381,376.614,1.23277,323.197,88
3.39307,522.653,4.3304,563.625,2.6995,390.269,-0.510964,336.204,88
5.107,522.211,5.07897,542.923,2.04759,357.558,-2.17415,328.762,88
4.84977,454.29,7.49525,510.327,5.73796,342.763,0.628778,263.864,88
2.70904,525.943,3.24537,563.222,1.85853,360.022,-0.582632,309.848,88
5.6405,530.563,4.90926,560.958,1.22134,361.224,-3.18634,316.453,88
4.66112,535.085,6.2792,576.206,4.11167,380.315,-0.333064,321.493,88
4.18099,507.719,6.24201,529.474,4.65512,335.769,0.367086,306.121,88
0.379061,322.632,1.98774,312.504,2.41549,215.567,1.44918,222.289,88
3.42464,512.952,7.50513,525.815,7.21499,366.735,2.75104,344.13,88
3.89101,520.418,4.71727,566.938,2.75281,372.215,-0.824926,309.657,88
5.46428,452.758,5.59682,467.994,2.39472,307.339,-2.24029,282.994,88
4.76899,525.506,5.76809,563.349,3.33723,367.139,-1.00827,316.445,88
2.04589,410.966,4.28574,432.723,4.05044,267.433,1.44018,238.825,88
3.77089,486.783,5.37075,510.009,3.75322,323.932,-0.00709335,292.579,88
-0.0246634,504.949,2.47068,515.37,3.5101,311.279,2.5918,295.396,88
7.48445,502.036,6.52357,542.37,1.73524,360.258,-4.05445,308.937,88
4.68633,520.226,4.27031,552.823,1.30247,344.514,-2.39956,297.582,88
5.69632,563.425,7.08621,578.173,4.26761,358.352,-0.955509,336.373,88
4.35241,500.027,5.94095,496.878,3.93388,335.254,-0.303949,337.645,88
3.82781,545.26,5.16201,581.766,3.42358,385.431,-0.282782,338.121,88
5.36766,547.434,7.88064,602.402,5.65916,387.893,0.236532,312.147,88
2.87917,606.047,5.14576,656.663,4.27957,425.485,0.993502,356.35,88
7.26994,555.618,5.49893,600.678,0.561109,391.289,-4.75579,329.992,88
3.53408,533.288,4.13692,599.284,2.25753,394.068,-0.906444,303.166,88
7.37958,564.357,8.74795,618.441,4.8555,401.38,-1.76886,326.308,88
3.27554,494.801,5.80771,503.378,4.82674,324.594,1.15668,315.418,88
1.23572,431.158,2.04036,464.77,1.60367,316.437,0.243485,271.293,88
1.95047,407.574,3.5511,420.291,3.02118,286.735,0.748447,266.061,89
4.29179,478.218,6.03129,503.466,4.03487,371.111,-0.14094,337.272,89
1.80801,356.151,1.92519,437.495,0.882007,327.375,-0.662887,223.341,89
2.36361,441.727,3.14833,526.923,2.0396,384.925,-0.247048,274.21,89
3.15237,446.822,4.57924,527.716,3.30212,399.069,0.185114,298.761,89
1.41367,410.433,1.70897,497.503,0.979079,370.939,-0.306013,260.369,89
3.71088,451.947,3.99211,491.081,1.91126,340.641,-1.2641,287.307,89
3.45692,442.49,4.40365,498.986,2.69842,361.086,-0.557366,286.94,89
0.262064,429.145,0.873828,480.116,0.962225,349.793,0.51491,283.644,89
4.81958,439.109,5.65486,503.393,3.08501,363.682,-1.205,280.808,89
2.31911,466.332,3.40835,537.6,2.46208,394.079,0.0883942,302.263,89
3.47599,432.384,4.50746,512.139,2.8368,368.498,-0.467588,264.684,89
2.66639,438.239,2.6297,524.61,0.994893,411.169,-1.18116,305.844,89
1.65276,399.967,4.48157,479.678,4.50373,361.471,2.11843,261.255,89
1.20053,486.374,1.90982,547.743,1.45069,392.41,0.203192,314.433,89
3.67054,447.968,4.16384,509.287,2.16195,366.225,-1.09517,289.569,89
2.19163,425.417,2.92178,474.82,1.87687,335.079,-0.241829,271.85,89
5.09582,454.43,6.42939,517.593,3.94739,374.865,-0.775508,296.253,89
3.94419,513.782,6.39632,578.359,4.99705,397.04,0.763956,312.417,89
2.89114,490.548,3.12255,572.115,1.47344,416.197,-0.98969,312.52,89
2.46499,432.66,3.68495,504.306,2.76405,370.58,0.273656,281.518,89
1.36472,351.848,2.31951,407.453,1.86538,297.461,0.35031,223.736,89
2.62562,464.427,2.8434,547.93,1.46955,401.931,-0.805698,297.214,89
3.61391,406.895,2.97675,481.223,0.524526,357.992,-2.20054,264.859,89
2.757,447.094,4.69378,541.219,3.81267,410.153,0.73661,292.287,89
0.887594,423.809,3.13847,497.323,3.47721,363.411,1.88136,270.827,89
2.10237,470.574,3.47458,575.859,2.79128,440.81,0.472053,309.676,89
4.69963,447.281,7.95008,538.703,6.43015,391.85,1.34231,274.087,89
1.42849,477.111,2.93401,583.832,2.71122,433.844,0.928499,295.445,89
1.79891,424.228,2.15774,510.992,1.23504,388.339,-0.379978,281.77,89
2.09996,333.593,4.17146,391.033,3.70794,278.141,1.16845,202.284,89
2.26526,305.548,2.64751,364.925,1.43289,289.453,-0.595112,216.631,89
1.17409,333.917,2.07908,403.631,1.68959,299.556,0.399233,210.627,89
1.4364,350.53,1.3206,421.843,0.379578,318.431,-0.779475,229.749,89
2.29699,443.755,3.38718,542.359,2.4715,422.306,0.120197,302.509,89
1.35213,355.956,1.65467,437.884,0.951335,323.0,-0.285384,217.289,89
3.27322,460.051,3.85028,544.635,2.09535,394.737,-0.863313,286.115,89
4.22622,391.113,3.45796,473.254,0.652476,350.29,-2.51559,246.583,89
2.01661,432.589,4.96436,507.731,4.92902,375.292,2.07385,280.189,89
3.21305,426.242,2.87529,520.009,0.837619,372.019,-1.67232,249.58,89
1.84678,397.728,3.15569,492.896,2.58414,373.54,0.503742,255.188,89
3.26589,468.728,2.63624,553.705,0.48802,394.552,-2.04301,282.848,89
2.17507,573.72,5.40904,575.654,5.46457,452.701,2.38027,442.352,90
6.39264,545.449,10.6969,572.958,8.79406,470.708,1.76203,433.205,90
4.88824,546.27,6.4379,547.057,4.25754,420.058,-0.398114,408.598,90
2.78872,526.924,6.53723,568.897,6.34994,460.87,2.56976,405.075,90
3.49633,510.437,6.46028,531.916,5.64528,428.997,1.58812,396.142,90
4.2794,525.687,5.321,521.819,3.17252,415.816,-0.782705,406.875,90
3.04116,508.449,5.14717,537.38,4.1195,412.078,0.767631,368.964,90
2.94799,517.948,4.08586,547.66,2.81991,430.443,-0.0600107,387.996,90
3.87112,512.72,7.14217,560.655,6.14279,448.169,1.62321,385.664,90
5.52845,519.797,6.98495,548.432,4.2407,415.315,-0.923716,371.316,90
3.09277,544.805,5.68497,581.331,4.871,425.99,1.27897,373.514,90
2.32884,587.344,6.92999,557.358,7.35387,450.348,3.65889,471.939,90
1.8345,476.609,6.72353,471.49,7.58787,381.605,4.14338,383.25,90
5.68572,591.125,7.53568,548.793,4.8413,428.319,-0.583035,467.094,90
4.76259,558.836,7.00061,544.895,4.95531,459.536,0.133884,465.867,90
4.4578,563.384,5.55678,524.745,3.33835,409.423,-0.801657,445.835,90
6.52236,543.337,6.77229,537.018,2.87916,429.556,-2.6688,428.797,90
1.08892,500.405,2.1638,520.465,1.94131,338.459,0.606658,310.13,17
4.06652,566.059,5.00561,587.99,2.95734,393.065,-0.733256,359.638,17
2.79678,548.825,3.71733,586.152,2.42321,391.367,-0.224669,338.765,17
2.82994,500.668,4.69609,519.768,3.6602,348.997,0.587474,320.43,17
3.93021,531.516,4.94847,539.925,2.99956,339.229,-0.647528,323.649,17
1.07907,417.53,2.20512,424.523,1.97864,255.228,0.633426,239.71,17
7.80897,551.229,6.38019,579.789,1.21782,384.771,-4.61469,341.571,17
2.57375,505.225,4.01076,533.695,2.99899,355.669,0.292754,314.265,17
4.76242,530.863,4.82774,580.715,1.99791,387.875,-1.94748,319.047,17
2.98814,561.575,3.4222,579.844,1.83675,376.83,-0.761417,347.709,17
2.76364,516.248,4.59654,551.27,3.59112,352.639,0.592277,299.915,17
1.32755,555.949,3.14703,589.557,3.04632,393.641,1.26363,342.174,17
4.01358,548.015,3.85526,573.41,1.38058,379.561,-1.864,342.599,17
2.46776,482.356,3.61916,525.354,2.50172,358.244,0.0263343,297.283,17
2.0193,514.097,2.50201,527.825,1.43333,357.594,-0.399917,337.085,17
3.50268,502.313,5.20052,520.458,3.72374,347.235,0.185167,319.163,17
3.51809,529.268,4.39013,558.414,2.64,382.373,-0.563676,341.411,17
5.53564,546.401,6.31895,562.895,3.32923,370.749,-1.52315,343.581,17
4.67224,552.699,5.73518,593.784,3.3277,395.598,-0.964635,336.038,17
2.48942,531.665,3.95126,565.255,3.03247,379.894,0.400168,331.575,17
2.23892,546.763,3.61436,578.362,2.84329,388.918,0.437336,341.67,17
4.09231,536.699,7.02699,561.581,5.65762,392.15,1.13831,355.525,17
3.59902,559.318,3.33325,586.992,1.15268,388.464,-1.7454,347.669,17
1.7516,613.443,4.39834,662.306,4.28249,436.178,1.85538,363.952,17
1.36149,540.052,2.65851,574.502,2.34994,390.091,0.71624,339.922,17
3.64581,489.774,3.729,523.435,1.60807,357.093,-1.40466,310.237,17
3.84039,569.396,3.89209,595.285,1.6611,382.435,-1.5636,343.617,17
3.69402,427.402,5.58463,463.824,4.13949,319.67,0.347205,266.566,17
3.06258,474.87,3.27823,515.489,1.54035,356.906,-1.0596,298.873,17
2.85128,550.152,4.36991,586.032,3.18983,392.097,0.217206,338.327,17
3.11511,560.705,3.53903,596.606,1.79666,409.716,-0.958036,356.534,17
4.63642,579.535,7.18458,541.428,5.35445,504.185,0.520959,538.063,91
6.46924,591.915,7.70049,551.486,4.54652,504.543,-1.33086,537.748,91
5.07278,573.924,6.82902,547.589,4.53809,468.73,-0.379866,488.635,91
4.93496,555.456,6.07262,430.48,3.66138,458.72,-0.869463,570.934,91
6.21475,564.202,10.3056,485.377,8.28068,488.212,1.47889,562.423,91
5.48831,563.858,6.93032,466.967,4.25201,451.343,-0.886905,544.104,91
5.6227,611.055,7.26248,516.137,4.63384,484.766,-0.652643,577.489,91
0.926906,449.711,4.19114,407.019,4.89284,362.61,2.82786,399.673,92
4.13086,368.346,4.88367,373.288,2.62701,353.012,-1.03625,344.132,92
4.28689,422.232,5.55237,452.611,3.41257,423.137,-0.621605,386.654,92
4.91358,356.701,4.23061,370.663,1.08033,337.865,-2.68153,322.746,92
4.80421,361.86,4.97287,380.796,2.09107,365.493,-1.95954,341.413,92
4.75485,457.778,4.82821,464.018,1.95217,460.902,-2.03801,449.558,92
2.49268,413.449,4.4183,415.564,3.60935,344.423,0.818852,336.112,92
6.48545,422.048,5.35488,437.534,1.01915,441.413,-3.9354,420.882,92
5.10016,452.316,5.56951,443.901,2.61441,432.502,-1.82602,438.43,92
4.67886,415.116,5.28523,434.282,2.63568,402.29,-1.46114,375.151,92
3.18238,422.109,3.89097,447.749,2.2482,404.214,-0.662686,372.739,92
6.03219,504.138,5.61424,482.558,1.86597,469.253,-3.0018,483.83,92
3.62428,412.13,4.89771,401.975,3.14838,379.361,-0.404445,382.744,92
1.11734,388.219,2.43096,359.177,2.27826,322.612,0.828448,346.416,92
1.80907,425.831,4.47921,425.536,4.44375,392.053,1.89995,387.803,92
3.34375,438.241,3.64219,477.439,1.73329,452.585,-1.15548,405.853,92
2.3902,384.722,4.84764,433.608,4.32416,425.976,1.38594,369.848,92
2.66969,399.728,3.59787,425.114,2.32821,404.83,-0.227958,373.921,92
3.3922,474.588,4.129,510.187,2.37331,454.318,-0.731393,408.299,92
4.96043,428.082,6.83151,455.581,4.50633,444.463,-0.370403,407.668,92
3.70377,442.979,5.4811,466.866,3.92705,451.205,0.180665,423.815,92
4.51749,415.26,6.13625,432.024,4.0388,427.497,-0.308863,404.401,92
3.21651,462.647,5.15912,477.09,3.96907,469.436,0.564061,450.088,92
2.2965,503.526,2.81139,518.536,1.63979,434.751,-0.44102,412.352,92
1.44537,391.799,2.90331,392.712,2.60586,315.633,0.818672,309.706,92
3.39677,420.425,4.20374,460.747,2.45146,403.039,-0.660084,354.153,92
1.83543,386.74,4.87174,460.568,4.94536,432.501,2.23673,346.882,92
1.81343,370.854,3.79548,427.956,3.51858,380.038,1.23448,312.47,92
2.00562,421.141,2.61361,486.813,1.61745,430.074,-0.293105,352.077,92
4.24046,448.078,4.10037,463.28,1.46937,406.637,-1.9863,381.558,92
1.60067,408.339,4.55086,433.78,4.73981,400.308,2.27693,369.08,92
2.57474,362.294,5.14067,391.632,4.52294,367.404,1.43503,327.362,92
2.18016,420.812,3.21513,449.318,2.25769,393.092,0.0468806,357.432,92
2.59469,342.217,3.80711,369.375,2.71615,348.096,0.0695865,310.741,92
4.96167,439.344,4.46084,486.082,1.25199,447.159,-2.66864,391.418,92
4.18227,425.532,4.76067,471.269,2.467,402.148,-1.23513,342.844,92
3.82104,478.23,7.12501,531.23,6.1235,450.155,1.63915,385.039,92
3.04181,364.948,2.89898,471.705,1.01544,353.652,-1.4385,215.939,93
1.41782,306.489,5.08725,397.683,5.65532,332.226,3.03545,225.209,93
1.30751,263.336,1.47954,376.589,0.741968,304.151,-0.413087,163.814,93
0.357378,256.528,2.58614,360.388,3.28492,276.919,2.07443,140.824,93
1.22018,300.111,1.44169,412.878,0.782263,328.969,-0.31609,190.823,93
1.2117,234.892,1.11657,336.773,0.346816,274.919,-0.614784,150.114,93
-0.0333331,306.868,0.856186,425.716,1.27835,338.454,0.974914,191.07,93
0.652113,258.124,0.768099,354.04,0.415028,268.151,-0.16981,141.355,93
1.54657,363.642,1.58701,517.06,0.655653,433.266,-0.618584,251.717,93
0.679553,245.063,0.701421,352.39,0.288736,312.335,-0.282803,194.666,93
1.2029,234.289,1.64638,305.487,1.09894,249.234,-0.0756898,165.19,93
2.81437,369.733,3.26537,501.254,1.77825,417.188,-0.716542,264.67,93
4.06745,291.283,3.49008,393.37,0.832088,298.604,-2.27778,166.359,93
0.82791,336.337,2.25511,447.536,2.32996,354.018,1.06815,218.233,93
0.722869,283.061,1.27299,395.221,1.0525,305.691,0.248294,164.477,93
0.68319,353.19,2.24437,484.329,2.44944,375.573,1.2892,207.722,93
0.975191,300.438,2.17767,428.743,2.05919,352.01,0.763008,198.098,93
0.96626,292.93,1.2546,373.569,0.779737,275.249,-0.128198,169.24,93
0.930659,303.07,1.78599,383.002,1.55581,291.698,0.438927,189.954,93
2.66588,411.546,3.90408,547.603,2.79733,431.718,0.112832,264.481,93
0.919362,266.705,0.926481,382.696,0.35882,317.997,-0.408401,178.408,93
0.168943,356.729,1.15452,506.465,1.42644,394.501,0.896098,202.58,93
1.70098,293.612,1.87649,386.982,0.916709,275.873,-0.554647,144.545,93
0.427802,319.084,1.67987,449.392,1.92216,363.929,1.05708,203.527,93
0.899141,267.199,0.952921,348.552,0.425019,258.184,-0.336332,149.203,93
1.41586,286.865,2.07038,432.936,1.48988,371.605,0.0313188,204.106,93
0.868736,274.704,4.68818,394.213,5.67703,321.608,3.43412,178.523,93
2.40693,274.459,2.17191,410.244,0.644677,333.958,-1.26196,167.778,93
0.997927,271.547,1.60703,397.557,1.2389,342.044,0.174543,196.571,93
1.23927,344.769,1.49777,457.782,0.848706,362.814,-0.274072,223.386,93
2.92463,299.363,3.38737,405.147,1.83358,327.525,-0.757849,197.683,93
2.40923,371.965,2.57984,516.85,1.21961,396.622,-0.846185,209.881,93
1.36989,345.964,2.40447,480.779,2.03247,384.676,0.460455,219.866,93
0.861431,312.03,1.22418,401.479,0.842366,298.992,-0.0183702,184.35,93
1.84073,218.846,1.59103,301.216,0.392322,242.939,-1.02017,141.421,93
2.40338,312.758,3.15751,443.214,1.96106,361.211,-0.275204,199.712,93
2.83117,318.262,4.60021,434.244,3.61168,340.209,0.578232,192.163,93
0.218547,338.528,0.948683,452.978,1.1091,339.185,0.644248,186.829,93
0.800546,256.125,0.883121,346.463,0.427378,291.379,-0.260886,187.343,93
3.08146,268.746,2.64585,374.145,0.627973,303.811,-1.7325,177.417,93
1.22979,363.422,2.66624,502.867,2.49012,393.698,0.907585,215.474,93
1.11573,278.161,1.56737,377.563,1.0571,285.103,-0.0384971,153.679,93
1.17864,290.685,1.62,387.855,1.06166,301.118,-0.0725376,181.14,93
2.01488,376.596,0.198903,546.222,-1.62514,459.353,-2.68834,259.33,93
