@RELATION Gabor_4
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
0.0844331,216.476,0.194262,175.738,-0.280161,207.485,0.083977,157.309,65
-0.141886,246.057,0.19154,180.464,-0.0780166,206.854,-0.0670889,170.908,65
-0.453371,219.616,0.131106,170.25,-0.0956791,202.094,0.0303315,156.43,65
-0.150096,222.524,0.251816,185.435,-0.395282,236.887,0.14054,170.82,65
-0.11515,186.707,0.294122,148.381,-0.286321,199.012,0.0410572,142.5,65
-0.200242,201.401,0.218116,178.461,-0.368137,214.303,-0.0214562,157.076,65
-0.163516,204.294,0.24559,156.355,-0.237857,195.088,0.134743,161.165,65
-0.0437643,164.035,0.181067,152.138,-0.0892535,205.836,-0.0292913,192.223,0
-0.361429,142.587,0.0860965,128.744,-0.0880644,179.09,-0.00957194,167.57,0
-0.16072,152.017,0.16254,136.452,-0.290774,180.978,-0.00426025,177.307,0
-0.2928,155.45,0.139165,142.533,-0.00901363,191.682,-0.0263291,189.119,0
-0.338034,134.083,0.150768,133.264,-0.195732,195.68,0.023089,166.411,0
-0.254257,136.802,0.203821,130.806,-0.311163,189.356,0.00342266,166.094,0
-0.126867,172.024,0.197542,160.984,0.13024,205.221,-0.0763149,194.289,0
-0.245967,157.402,0.168939,148.711,-0.132598,204.625,-0.106021,176.919,0
-0.203101,161.469,0.158008,148.18,-0.0400111,204.765,-0.0270023,193.195,0
-0.264931,168.733,0.204966,147.713,0.102421,219.058,-0.0123382,195.378,0
0.0196555,150.372,0.233736,142.19,-0.141881,214.004,0.00797632,174.706,0
-0.306632,164.038,0.126925,141.883,-0.0427154,195.639,-0.0271218,186.91,0
-0.0832768,149.158,0.175996,141.789,0.0203867,205.036,-0.0739549,180.09,0
-0.177122,154.357,0.188409,140.215,-0.105047,192.484,-0.0714691,177.083,0
-0.192394,163.366,0.158327,136.594,-0.173913,207.746,-0.0551376,190.817,0
-0.333142,158.54,0.165056,139.208,-0.131628,202.686,-0.0475342,183.707,0
-0.0508215,144.964,0.169468,130.961,-0.273092,204.515,-0.0900388,176.949,0
-0.0925459,153.089,0.193083,136.806,-0.43742,206.001,-0.0156206,183.608,0
-0.0867368,161.788,0.283338,148.597,-0.473669,214.078,0.113415,182.512,0
-0.0777024,156.46,0.140363,149.299,-0.144901,211.173,-0.0552428,191.173,0
-0.31621,145.132,0.234821,131.996,-0.307036,181.251,0.00563212,176.46,0
-0.252886,149.966,0.137565,148.431,-0.0953823,215.643,-0.0698422,181.94,0
-0.320911,140.826,0.246017,143.843,-0.205363,208.075,0.01506,178.82,0
-0.333068,183.215,0.151078,152.566,-0.267591,202.357,-0.086042,196.079,0
-0.171847,148.926,0.220202,127.303,-0.349864,188.914,0.060124,169.918,0
-0.138396,142.136,0.167197,135.005,-0.364522,198.225,0.0356909,171.6,0
-0.13789,147.682,0.0972163,136.483,-0.0703361,192.192,-0.0669656,184.567,0
-0.0232865,145.941,0.168556,130.565,-0.171776,187.88,0.00129884,184.038,0
-0.196183,156.709,0.132131,138.586,-0.0138025,186.17,-0.0910843,177.003,0
-0.159049,129.901,0.0699688,104.615,-0.156091,161.091,0.0110309,145.953,0
0.0328587,148.913,0.0891388,132.064,-0.127284,185.025,0.0196575,177.864,0
-0.24085,143.905,0.159596,132.275,-0.297149,183.091,-0.0710193,175.779,0
-0.0178912,159.493,0.0896115,132.626,-0.0609425,175.996,-0.0464316,184.158,0
-0.144679,148.97,0.171881,131.022,0.0491098,189.159,-0.0563916,174.554,0
-0.0965449,165.476,0.168534,138.879,-0.156615,185.001,0.0248678,177.562,0
-0.44272,148.493,0.150203,146.137,-0.242973,188.399,-0.0317637,175.83,0
-0.31369,169.22,0.183892,155.526,-0.251631,198.51,-0.0213485,188.948,0
-0.386695,151.144,0.147189,136.525,-0.0772105,177.618,-0.0860276,170.024,0
-0.21911,146.922,0.195124,146.645,-0.32164,196.529,-0.0342624,184.942,0
-0.275739,151.88,0.0984233,141.562,-0.077518,202.575,-0.0153416,177.454,0
-0.0840141,145.3,0.166525,137.092,-0.0420428,200.74,-0.070944,186.588,0
-0.13492,151.908,0.125547,134.458,-0.174464,198.377,-0.0401382,179.07,0
-0.170089,152.207,0.127502,135.699,-0.0956097,174.7,0.0128655,171.148,0
-0.274355,148.707,0.137513,127.176,-0.324376,190.563,-0.00207869,190.811,0
-0.404379,162.664,0.18341,139.357,-0.0989158,201.901,-0.013708,200.502,0
-0.313867,160.686,0.0933617,151.462,-0.0609976,212.142,-0.0183793,196.403,0
-0.216281,152.596,0.168414,145.764,-0.261695,194.504,-0.0573904,186.432,0
-0.161441,158.64,0.173742,145.946,-0.158778,201.796,-0.0475505,184.588,0
-0.135101,151.371,0.154071,129.865,-0.0838023,186.659,0.00840402,184.94,0
-0.119799,146.65,0.153395,137.799,-0.163453,198.283,-0.0423184,176.279,0
-0.290037,150.49,0.166218,136.804,-0.0341215,214.749,-0.109495,184.085,0
-0.117202,170.013,0.206415,140.913,-0.149919,159.69,-0.072701,186.584,0
-0.0172518,176.925,0.197812,158.904,-0.131718,198.706,-0.0338206,191.846,0
-0.0724942,150.459,0.172048,148.886,-0.0696641,197.264,-0.00712137,185.543,0
-0.16258,150.716,0.173094,137.388,-0.1007,204.274,-0.109145,174.227,0
-0.159803,170.841,0.146637,145.824,-0.0851024,188.803,-0.0126846,186.302,0
-0.363757,165.17,0.190065,143.125,-0.277468,195.37,0.0537124,187.102,0
-0.386762,151.905,0.111154,141.27,-0.315575,209.671,-0.0430446,180.643,0
-0.297485,152.872,0.0971153,135.929,-0.181727,197.397,-0.0274673,172.192,0
-0.0784931,149.109,0.228137,133.808,-0.180633,190.496,-0.118677,171.309,0
-0.154271,154.087,0.0945659,130.634,-0.184257,171.532,-0.01197,176.621,0
-0.206195,176.371,0.168762,150.614,-0.10613,179.846,-0.0699271,176.379,0
-0.220783,174.758,0.159239,142.49,-0.150572,193.084,-0.0596933,188.798,0
-0.530402,169.712,0.0956207,140.979,-0.138582,192.62,-0.0250814,194.39,0
-0.241107,152.941,0.188849,134.77,-0.196509,187.987,0.0191196,179.064,0
0.0102137,157.868,0.184111,140.131,-0.116238,194.452,-0.0662329,185.465,0
-0.222307,170.412,0.162482,136.523,-0.0469156,176.717,-0.0225882,186.006,0
-0.198622,165.611,0.232191,158.648,-0.268808,201.527,-0.0521752,194.03,0
-0.180433,153.506,0.193834,141.908,-0.275117,192.636,0.0366167,181.568,0
-0.248398,162.89,0.105145,146.015,-0.37184,196.48,0.0331575,198.106,0
-0.29011,161.018,0.159765,144.16,-0.203143,192.106,-0.0193592,187.052,0
-0.112151,150.357,0.136822,121.169,-0.149548,175.798,0.0377056,157.147,0
-0.244068,146.676,0.0837262,123.975,-0.126293,168.069,-0.00875871,158.138,0
-0.217932,157.829,0.146494,141.102,-0.107782,182.928,-0.0960173,187.548,0
-0.252181,153.745,0.136052,129.709,-0.417794,178.309,-0.0505815,177.543,0
-0.259717,153.29,0.217652,132.463,-0.10748,182.575,0.0417514,179.941,0
-0.204548,161.664,0.222313,143.535,-0.545901,195.722,0.0261962,185.348,0
-0.151203,140.087,0.115359,131.591,-0.0793764,182.556,-0.063322,169.815,0
0.0512354,164.077,0.122609,149.018,-0.242464,193.549,-0.0870677,180.32,0
-0.0879968,156.12,0.163362,123.412,-0.0573145,168.526,0.0335449,186.242,0
-0.161281,154.203,0.068625,133.18,-0.229593,171.725,-0.00893455,177.714,0
-0.2311,162.24,0.13467,137.108,-0.17713,187.388,-0.0817982,185.149,0
-0.335025,149.781,0.168648,140.875,-0.250671,191.676,-0.0444432,175.54,0
-0.203534,155.546,0.0990548,136.417,-0.371144,181.678,0.00795219,181.711,0
-0.105687,140.34,0.0886913,113.106,-0.0462983,157.847,0.00690841,168.646,0
-0.220445,148.0,0.107993,127.691,-0.13096,193.528,-0.0263941,183.615,0
-0.380918,156.399,0.117092,138.649,-0.207754,189.419,0.0110581,185.275,0
-0.354169,159.274,0.146602,137.316,-0.0278692,198.504,-0.0500949,189.34,0
-0.0961098,137.94,0.151369,118.046,-0.184589,179.294,0.00249288,170.868,0
0.079953,148.346,0.0934456,121.172,-0.0577983,172.643,-0.0426045,168.246,0
-0.213773,147.333,0.157839,129.406,-0.0979274,189.499,-0.102962,178.646,0
-0.228737,161.488,0.138113,132.706,-0.193199,196.164,-0.0400244,202.05,0
-0.330344,159.603,0.161313,128.992,-0.323886,177.045,0.00208372,172.194,0
-0.354912,146.15,0.160828,121.146,0.033435,183.665,-0.0907719,178.124,0
-0.162531,151.313,0.147263,133.731,-0.214441,200.494,-0.0498947,199.631,0
-0.150243,166.175,0.122561,149.451,-0.082546,218.033,-0.0780755,206.145,0
-0.181738,149.808,0.0980079,136.208,-0.106229,177.529,-0.00262042,173.745,0
-0.394413,141.829,0.106708,135.661,-0.00594631,185.874,-0.0390187,188.036,0
-0.470607,145.935,0.195937,136.477,-0.469524,176.632,-0.00968016,174.247,0
-0.120461,161.904,0.168637,140.805,-0.151498,194.076,-0.0225099,193.848,0
-0.231346,158.015,0.0924617,137.057,-0.0228777,181.814,-0.0628605,182.929,0
-0.194923,147.112,0.111005,132.838,-0.18456,179.761,0.0239329,171.068,0
-0.406266,148.006,0.16663,137.079,-0.125321,187.229,-0.0189384,201.976,0
-0.185578,156.374,0.161487,139.44,-0.138953,206.246,-0.0435734,185.725,0
-0.324042,158.732,0.157699,134.149,-0.123686,194.321,-0.0222583,192.131,0
-0.153034,161.888,0.293872,141.351,-0.178887,196.079,-0.0576304,190.787,0
-0.325462,153.987,0.206574,134.527,-0.485867,196.954,0.0478428,190.061,0
-0.211776,162.278,0.182713,145.003,-0.37366,203.847,-0.0443003,194.212,0
-0.296338,144.354,0.127545,137.586,-0.218261,203.104,-0.0510299,177.494,0
-0.364412,136.016,0.125842,131.263,-0.0589578,198.187,-0.0582109,167.622,0
-0.0758158,148.117,0.145466,122.446,-0.226538,183.825,-0.00547769,180.461,0
-0.127335,162.115,0.147075,137.433,-0.103154,199.362,-0.0674245,194.511,0
-0.375967,147.629,0.127136,138.085,-0.246408,190.897,-0.0366796,189.647,0
-0.248298,152.48,0.157842,136.549,-0.143231,198.014,-0.0148835,187.907,0
-0.144941,149.78,0.21218,135.62,-0.226485,197.599,-0.0377606,183.382,0
-0.204462,158.885,0.114887,138.027,-0.0789308,196.838,-0.0454759,173.443,0
-0.145773,154.734,0.161333,127.368,-0.231464,176.922,0.066474,173.294,0
-0.271294,157.977,0.173212,128.121,-0.263285,178.047,-0.0383603,168.388,0
-0.122554,132.466,0.148924,123.169,0.00614848,167.387,-0.000582118,150.663,0
-0.189891,142.781,0.156674,129.025,-0.016403,190.812,-0.0798291,161.916,0
-0.245481,139.166,0.15473,122.003,-0.307933,174.81,0.00424806,148.942,0
-0.359439,141.958,0.110233,134.667,0.0142205,196.123,-0.06319,155.843,0
-0.309464,151.81,0.196418,134.651,-0.166093,175.319,0.097241,164.595,0
-0.0897447,151.741,0.146443,144.464,-0.0719164,182.537,-0.0250725,171.205,0
-0.322003,153.57,0.17616,141.518,-0.168245,193.556,-0.0233476,181.766,0
-0.209276,153.119,0.137374,141.085,-0.336086,173.746,-0.0385531,167.885,0
-0.00537736,159.589,0.0913909,191.466,-0.0441058,115.461,-0.00592005,88.5261,66
-0.0608217,164.012,0.101798,180.419,-0.261806,117.53,-0.00678129,92.0636,66
0.0456515,190.339,0.092215,194.838,-0.0535321,120.68,0.0216445,100.305,66
-0.0622596,145.625,0.0845717,168.512,0.0465537,121.79,0.0503306,92.3034,66
0.0893517,191.399,0.117868,207.862,0.0273372,117.785,0.0378608,98.8749,66
0.514205,187.429,0.127102,211.009,-0.220911,118.349,-0.0416565,96.5138,66
-0.194589,147.893,0.160525,157.994,-0.0840687,104.961,0.0300087,80.2617,66
-0.120634,156.995,0.0559666,191.658,-0.0681777,115.441,0.0226458,92.0675,66
-0.137961,159.883,0.160439,169.46,-0.0442813,127.802,0.0908737,91.0558,66
0.0687393,189.788,0.147242,199.757,-0.0816601,130.508,0.00775186,109.624,66
-0.0910901,105.357,0.0288957,126.65,0.00206491,76.3643,0.0212932,60.4133,66
-0.125869,119.616,0.122766,176.885,-0.198595,116.658,0.00782773,84.1998,66
-0.0332419,132.959,0.166319,187.836,-0.118052,122.96,0.0721648,91.8075,66
-0.125636,172.634,0.144001,180.032,-0.152624,113.568,-0.0156578,96.7845,66
-0.160236,156.935,0.155777,194.122,-0.152432,124.078,0.0374937,92.9354,66
-0.105754,130.97,0.0734391,189.049,-0.235614,101.645,-0.000903451,78.0231,66
0.0602686,166.631,0.153489,188.05,0.0173794,113.451,0.026692,91.8975,66
-0.0465161,164.074,0.114999,211.745,-0.145928,120.598,-0.047145,93.7091,66
0.00407004,162.557,0.0687828,208.54,-0.108414,116.408,0.0159,97.621,66
0.0248781,161.948,0.174405,219.721,-0.117243,113.938,0.0176792,94.6397,66
-0.0321231,164.158,0.113217,220.642,-0.130779,140.463,0.0751039,99.6091,66
-0.0979357,160.145,0.155107,174.743,-0.157567,110.48,0.0649543,93.676,66
0.0279259,149.213,0.0995538,232.086,-0.167391,153.181,0.0541806,108.258,81
0.0451821,136.849,0.144806,220.943,-0.376334,151.829,0.0753746,95.7152,81
0.0904662,133.55,0.166072,187.298,-0.201021,131.343,-0.00508058,81.6625,81
0.0066844,136.274,0.0715568,215.352,-0.0936058,148.512,-0.00160746,97.076,81
0.134382,154.849,0.205575,228.213,-0.211914,145.787,0.0512555,105.823,81
0.0492286,134.106,0.100878,214.553,-0.216443,130.583,0.0057128,92.0315,81
0.0112664,110.647,0.108335,173.942,0.00937431,113.782,0.0217288,75.7291,81
-0.0678733,109.057,0.0478911,163.755,-0.032524,107.714,-0.00214211,71.7318,81
-0.133227,192.013,0.0923168,145.218,0.0654189,148.808,-0.0118603,139.52,84
-0.0291643,161.029,0.10419,145.095,-0.252226,171.135,0.0163423,140.076,84
-0.267885,189.972,0.103916,179.207,0.0577108,143.915,-0.0100171,128.582,84
-0.219969,186.461,0.146731,141.251,-0.195077,126.564,0.0427838,126.306,84
-0.13027,173.812,0.153074,171.879,-0.340112,161.562,0.0274068,136.898,84
-0.19009,187.526,0.155445,186.077,-0.177382,152.004,-0.0530082,139.538,84
-0.30559,187.895,0.145993,164.351,-0.53007,164.402,-0.025345,143.464,84
-0.148305,184.197,0.162695,166.081,-0.21935,150.33,0.0800853,139.473,84
0.0129583,179.83,0.190527,142.41,-0.347458,144.751,0.00544292,137.78,84
-0.100077,224.292,0.240931,193.186,-0.0121468,206.375,-0.0427688,168.605,85
0.0190051,228.789,0.156694,197.544,-0.0420008,214.982,0.00194258,178.078,85
-0.512331,170.803,0.265956,153.306,-0.173162,154.771,-0.0660224,128.909,84
-0.0621345,178.352,0.228323,156.22,-0.0444485,148.351,-0.0583059,138.808,84
-0.0603591,126.705,0.138414,155.447,-0.133697,120.404,0.0449668,97.3759,84
-0.158864,130.38,0.0343543,133.206,-0.0431844,138.387,0.0018226,99.7793,84
-0.194062,163.958,0.100023,154.362,-0.0176143,137.488,-0.05101,114.572,84
-0.0846265,161.054,0.0899833,168.01,-0.08661,145.103,0.00499221,122.21,84
-0.153161,165.94,0.175143,153.112,-0.415879,161.804,-0.00687033,135.699,84
-0.215114,168.379,0.232993,166.488,-0.202081,148.234,-0.00300572,124.019,84
-0.182675,175.664,0.129985,207.299,-0.136536,170.326,-0.0586075,135.696,84
-0.143062,137.522,0.0722183,155.418,-0.184348,146.938,0.00844783,111.99,84
-0.258048,134.412,0.0932156,178.31,-0.213739,121.209,0.000434811,97.4565,84
-0.0253101,139.734,0.123385,184.258,-0.0469485,167.451,0.0444683,132.872,84
-0.160275,143.756,0.153549,153.536,-0.131581,152.712,0.0129894,116.602,84
-0.104809,170.98,0.103773,190.291,0.0525795,147.305,0.00646922,123.813,84
-0.174434,184.888,0.198546,178.906,-0.170854,187.583,-0.0897233,155.097,85
-0.427574,202.718,0.104171,180.134,-0.03802,200.053,0.000525843,157.716,85
-0.218906,190.209,0.17868,185.723,-0.0240754,212.348,-0.0292897,162.055,85
-0.222103,208.715,0.247713,191.489,-0.140717,195.563,-0.0235939,164.12,85
-0.469731,192.17,0.131913,188.762,-0.0204521,214.078,-0.047964,164.815,85
-0.370558,178.938,0.150443,190.329,-0.0195994,199.12,-0.0394604,149.258,85
-0.216827,220.939,0.144687,202.353,-0.0125572,206.752,-0.019985,173.283,85
-0.552417,218.921,0.160354,209.573,-0.0887927,211.282,-0.0553135,176.738,85
-0.171314,203.214,0.176133,194.836,-0.197375,196.725,-0.00867104,161.087,85
0.196677,176.764,0.162436,247.633,-0.164226,160.078,-0.0456158,112.979,87
-0.22131,163.352,0.137926,248.866,-0.180554,158.932,-0.000216469,111.763,87
-0.0541518,182.571,0.108047,235.895,-0.0295419,161.398,0.0399772,112.723,87
-0.0508088,154.536,0.0811695,215.038,-0.0455117,149.414,-0.00305914,104.806,87
0.0753664,166.524,0.149869,212.507,-0.262838,136.063,-0.0767858,95.8678,87
-0.101504,132.603,0.101319,215.266,-0.0819372,140.674,-0.0227346,93.1774,87
-0.0194077,158.157,0.128923,252.006,-0.0836992,157.197,-0.0189943,107.066,87
0.00294377,154.902,0.102305,232.104,-0.0450159,156.802,0.0113626,103.138,87
-0.1367,142.236,0.120321,212.11,-0.120323,136.777,-0.0274805,96.5537,87
-0.105613,173.81,0.174429,230.45,-0.121976,152.002,0.0377627,104.494,87
-0.151899,178.799,0.172446,265.082,-0.15563,176.781,0.00572688,115.58,87
-0.313123,180.383,0.149538,258.513,-0.0267745,161.348,-0.0114775,116.415,87
-0.0651339,168.039,0.103441,235.921,0.221606,158.195,-0.00519666,102.289,87
-0.0066083,199.468,0.187367,253.014,-0.173896,142.622,-0.106117,122.486,88
-0.0183169,192.918,0.217676,204.539,-0.0368764,127.024,0.0901929,104.655,88
-0.12589,201.71,0.182134,214.642,0.086219,107.63,-0.0211603,106.455,88
0.0781565,197.264,0.16561,215.212,-0.0374931,109.731,-0.00934755,106.337,88
-0.0883291,198.717,0.110833,245.272,-0.138211,124.855,0.0211568,107.81,88
-0.0547261,206.446,0.118878,239.961,-0.171658,124.509,-0.0101994,111.555,88
-0.120443,214.767,0.154681,232.141,0.0252578,112.359,-0.0542832,112.066,88
-0.0266833,165.236,0.243246,218.802,-0.206651,104.487,0.00983598,84.9771,88
0.0532056,205.69,0.104676,229.374,-0.0699187,106.393,-0.0386099,103.892,88
-0.138563,206.738,0.132866,222.173,0.00661337,112.012,-0.0693448,99.4829,88
0.0261101,203.971,0.158603,237.129,-0.217719,119.138,-0.0535237,103.889,88
-0.0479342,208.34,0.210758,215.484,-0.0161771,107.459,-0.00745255,103.275,88
-0.00312926,132.604,0.0629494,131.564,-0.0798477,91.3524,0.042583,71.2713,88
-0.0257718,219.909,0.244606,222.34,-0.439778,142.015,0.0190848,122.892,88
-0.0610122,202.585,0.158414,243.951,0.0648552,116.169,-0.00842852,111.412,88
-0.318786,180.84,0.158084,188.706,0.0131342,103.019,-0.0158676,89.7555,88
-0.22069,214.642,0.157389,252.74,-0.119193,126.621,-0.0309453,115.431,88
0.144333,161.639,0.17767,198.689,-0.0226335,83.4757,0.0278133,79.7906,88
-0.0302527,193.62,0.153879,224.035,-0.0819636,108.068,-0.0087472,100.914,88
0.264946,199.469,0.0929267,211.256,-0.179123,102.181,0.01719,93.3153,88
0.0781835,196.173,0.226376,249.373,-0.0320226,114.702,-0.157648,108.417,88
-0.109847,203.156,0.123246,233.796,-0.0292775,105.241,-0.0766819,97.4504,88
0.0844806,231.22,0.218316,248.448,-0.206203,120.185,-0.0878927,112.127,88
-0.312747,217.76,0.121029,214.443,-0.318736,121.323,-0.00531741,125.465,88
0.0464721,193.507,0.159242,224.093,-0.157367,110.895,-0.0209002,109.057,88
-0.0422485,182.877,0.205548,234.723,-0.30414,107.664,-0.0269778,95.51,88
-0.143294,205.155,0.114752,248.297,-0.0862176,121.701,0.0418623,108.457,88
0.0856743,197.399,0.233421,233.521,0.151824,119.73,-0.157462,102.673,88
-0.0617041,178.045,0.112599,235.999,-0.0493713,107.869,-0.0261507,92.5759,88
-0.108794,194.681,0.240111,233.471,-0.0640474,110.679,-0.0609621,98.2439,88
0.0195439,177.54,0.154551,183.702,-0.142196,96.6733,-0.00234594,101.454,88
-0.0651269,150.898,0.0471811,173.787,-0.0346569,89.517,0.0213874,81.4702,88
-0.109538,135.617,0.0975939,141.349,-0.0944745,89.7857,0.0332794,73.2476,89
-0.222728,154.383,0.0898651,169.231,-0.313283,120.848,-0.0364896,97.5326,89
-0.028714,103.954,0.0516098,171.331,-0.00750519,92.5094,-0.0162536,67.6994,89
-0.0859237,124.801,0.0835433,203.193,-0.0170002,108.408,0.00582091,83.7184,89
0.201739,140.97,0.158504,211.551,-0.159336,125.718,-0.0646531,93.2185,89
-0.00408626,117.336,0.0484469,195.373,-0.0230494,109.664,-0.0122793,80.5638,89
-0.00120354,140.949,0.129565,178.846,-0.0428576,103.181,-0.052848,82.5884,89
-0.0354373,143.394,0.112645,187.124,-0.00693155,111.698,-0.008358,86.3018,89
0.00663697,132.846,0.0248921,179.613,-0.0396246,110.692,0.00482083,83.2014,89
0.00522166,136.36,0.15299,189.358,-0.0496954,108.175,-0.0557673,85.1012,89
-0.0854586,143.248,0.100268,213.003,-0.0273313,125.129,0.0147855,95.3943,89
-0.114545,130.468,0.132171,203.787,0.0477064,111.665,0.00555474,82.5152,89
-0.0314227,129.986,0.0659679,198.592,-0.0137179,123.173,-0.0415917,91.8995,89
-0.00843772,119.542,0.0627879,189.074,-0.289573,108.54,-0.00309558,78.96,89
-0.06869,150.779,0.0398037,210.181,-0.0799767,121.177,-0.00386999,93.4532,89
-0.156178,135.939,0.115712,204.359,0.011288,112.734,-0.00962139,91.8524,89
-0.128898,123.087,0.0638782,179.061,-0.0786897,101.307,0.00727418,83.1138,89
0.0121741,149.698,0.197704,206.971,-0.115673,117.484,-0.0538185,93.4637,89
-0.0510348,161.298,0.168508,233.228,-0.155435,134.549,0.00604973,97.6806,89
0.0068136,149.994,0.0932064,235.51,0.020151,137.467,-0.0411373,100.422,89
0.195745,135.393,0.148089,216.324,-0.0678079,124.032,-0.0497248,91.0212,89
-0.0706921,109.058,0.0540812,155.329,-0.047981,93.693,0.0165037,67.4569,89
0.121867,141.013,0.130998,228.536,-0.0118709,123.648,-0.0419428,93.707,89
-0.0214345,114.352,0.0720035,187.327,-0.0757568,104.348,-0.0702423,81.4491,89
-0.108782,131.797,0.115726,212.905,-0.172864,123.833,0.0266564,87.5106,89
-0.0212629,127.793,0.0649935,192.178,-0.226433,110.099,0.0223867,83.681,89
-0.0690402,136.82,0.0955326,223.802,-0.127662,125.684,0.0261291,93.3645,89
0.201739,129.451,0.207798,214.28,-0.40587,116.989,-0.0624208,84.2383,89
0.07493,143.488,0.0983831,230.827,-0.082772,130.571,0.00759395,92.3609,89
-0.0141028,125.335,0.0661505,201.511,-0.0310118,112.692,-0.0214255,86.7602,89
-0.0377242,98.6318,0.0895877,150.358,-0.256326,83.2535,0.0103039,64.4372,89
-0.122781,94.5653,0.0653193,133.354,-0.0256572,85.9543,-0.00884949,62.5158,89
-0.0779458,96.2806,0.0285883,159.059,-0.101545,82.0213,-0.00634079,62.8458,89
-0.113251,95.4642,0.0187904,164.097,0.000746962,90.458,-0.00158135,69.9221,89
0.0374122,130.229,0.10569,214.558,-0.0186163,131.179,-0.00160309,96.048,89
-0.0544352,97.3465,0.0393375,171.498,-0.0217005,88.7197,-0.00426842,65.6067,89
-0.155663,135.898,0.0862428,216.672,-0.0867848,114.114,-0.0106863,89.6077,89
0.0763412,113.551,0.118076,197.579,-0.0524406,109.262,-0.102539,77.9634,89
-0.114735,141.419,0.125613,200.829,-0.168019,120.471,0.0624225,88.1454,89
0.101101,119.151,0.101243,210.312,-0.00428437,102.585,-0.0675169,78.3835,89
-0.138983,121.064,0.0910717,203.684,0.0324861,109.142,0.0404513,80.717,89
-0.0628843,133.535,0.10041,214.96,0.0279667,114.38,-0.0195098,86.1134,89
-0.0046266,255.762,0.175608,223.027,-0.126469,191.51,0.0444762,161.985,90
0.0951832,249.918,0.389546,226.387,-0.217051,195.224,0.0124133,162.835,90
-0.124928,246.436,0.237647,205.895,0.0380505,179.891,-0.0319379,146.042,90
0.212351,223.989,0.182831,218.302,-0.281968,180.414,0.0256245,147.296,90
-0.178233,215.069,0.212483,198.676,-0.219112,174.491,0.0197267,140.997,90
-0.240509,242.941,0.128069,206.058,-0.108787,196.739,-0.0149051,150.842,90
-0.0419971,228.52,0.104405,215.66,-0.303129,175.083,0.0162457,138.024,90
-0.0968581,223.9,0.129498,210.456,-0.0860188,176.283,-0.0219368,145.87,90
-0.170307,217.809,0.197428,224.521,-0.243753,180.101,0.0510299,140.49,90
