@RELATION GSCM_all_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE a15 NUMERIC
@ATTRIBUTE a16 NUMERIC
@ATTRIBUTE a17 NUMERIC
@ATTRIBUTE a18 NUMERIC
@ATTRIBUTE a19 NUMERIC
@ATTRIBUTE a20 NUMERIC
@ATTRIBUTE a21 NUMERIC
@ATTRIBUTE a22 NUMERIC
@ATTRIBUTE a23 NUMERIC
@ATTRIBUTE a24 NUMERIC
@ATTRIBUTE a25 NUMERIC
@ATTRIBUTE a26 NUMERIC
@ATTRIBUTE a27 NUMERIC
@ATTRIBUTE a28 NUMERIC
@ATTRIBUTE a29 NUMERIC
@ATTRIBUTE a30 NUMERIC
@ATTRIBUTE a31 NUMERIC
@ATTRIBUTE a32 NUMERIC
@ATTRIBUTE a33 NUMERIC
@ATTRIBUTE a34 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
0.452877021287,1.89365868811,1.48225962504,-1.33391834685,-1.05034300145,-1.96885880124,0.0121491195065,-0.0466241312444,1.52546094913,-2.71270897346,-1.9691859232,-0.358214843957,-1.52948022513,0.590838215523,0.83776942706,-1.51090532817,0.375586943689,-0.205337691378,0.287926835888,-1.21939701894,0.392220062855,0.506986918248,0.248437201167,-0.804067337868,-0.490756705325,-0.00834046531398,1.31621960716,-0.0906499735101,0.230204861923,-0.332436893443,0.434097978209,-0.29927592442,-1.04646978383,-1.38137638342,-0.825933297229,26
2.12714534435,-3.78781929036,6.05647176493,1.48152244185,-2.70930282947,-0.773551444391,0.832010546075,-4.48386041983,-1.08470193943,-0.54974786784,-0.558826152742,-1.91581410806,-0.11955289367,-1.17861036862,-1.69706628822,-0.711692612328,-0.612963171689,-0.0341845555924,0.508720976524,0.831922072237,0.551433232052,1.49121573554,-0.253041255178,0.077622953033,-0.0961909521334,1.55412513689,-0.540675456615,0.893196441596,1.14058842814,0.696314104898,0.127453021648,-0.296398744223,-0.323758700852,0.44187256855,-0.557737591164,0
0.409982241466,3.66590800802,2.53713931067,-0.58183013727,0.0923032202535,-1.07224912938,-1.55797059039,-0.116595263332,2.64418639151,-3.15538894834,0.49984109755,-0.471738065014,0.604056087377,-0.408550367913,1.6039993171,-0.927339735433,1.80536692844,0.151245252349,-1.0618254709,0.493331689449,-0.376111572601,-0.339012080505,-0.437902143918,2.07596290377,1.80220409628,-0.532915861428,2.10867206236,0.767067636796,0.0705312551737,-2.16131379678,2.554984736,0.592531224508,0.51148238733,-1.37850353703,0.631908546216,123
-3.73144187751,8.7023222445,1.91971711966,-2.02057514699,0.0408961004702,-2.73636899127,-4.08739159452,0.355474534301,1.32731425133,-0.0936809517488,1.6778442375,-2.21392591899,-3.22449079748,-0.940908567372,3.63058645238,0.0481591681734,1.66027515166,-0.697178964483,0.755472849173,-0.941890201558,-0.112969441149,-0.919038287026,0.937266270685,1.80986179329,-1.15784579511,0.223493791358,-1.81887228047,0.454729425139,-0.63964330624,1.67960135678,0.231753634106,-0.154475028396,-0.00937456692008,0.702225862947,0.4087027425,89
4.49061575962,-3.37675545405,6.34412043494,0.685149284345,-2.35593045068,-0.0568156356883,0.463972670399,-3.33847285405,-1.03675127698,0.398342126504,-0.969043639965,-1.69379427194,0.146548911183,-0.0456734508211,-1.6649514991,-0.331644653812,-0.365903099361,0.260971127275,-0.349778718282,0.345881425497,0.235141911964,0.0414646286988,-1.5908919703,0.420114545461,-1.41149747464,-0.312155769817,0.627524658028,-1.02720209297,0.752285981364,-0.235632711798,0.0234830815581,-0.111206574868,0.555773907798,-0.540596653121,-0.184303887636,0
0.652737607454,-5.92706965511,0.534833144265,-0.543479808921,0.0791227812536,-2.1601317434,-1.78241710403,2.33342397079,2.18813354269,-1.46298401252,0.327386923152,2.86471180629,2.16979308813,3.98960317587,1.37227717078,1.24850558498,2.37318038737,-0.308951923139,0.256103132683,0.963990590597,0.545130913628,-0.120943289533,2.61891157785,-1.36090897323,-0.356096400921,-1.42271952878,-0.49531963973,0.070388424667,0.394759825221,-0.353340258194,0.849145970582,-0.0406960745389,-1.17702312343,-1.14462924934,-0.34068367026,102
5.47104776449,-3.71216905471,4.93510626362,3.56264774031,0.234870138148,2.98809110366,2.20590370601,-1.3720311505,-2.60028860917,2.31221692966,-0.496790753814,-0.316245701462,-1.98051786342,0.516184811664,-0.974798857657,1.88356214825,-0.869739853193,0.656863063738,0.356023683146,0.465744181587,0.954284433204,0.431035771924,0.22742764373,-0.30228867861,-0.0549808813846,0.197656152504,-1.11305648317,-0.0894390813354,-0.200002364406,-1.2543882979,-0.917963155574,0.517518018403,-0.0227321233911,-0.0903342142406,-0.135043541997,107
4.25666832028,-4.24771129271,5.67731716341,3.52223770733,0.0799243657636,-1.32008076179,1.35567943552,-1.43558967285,-0.524225666829,1.25383891017,0.552491661168,-1.48535876465,-1.65906112103,-2.87039738345,-1.7268206529,1.8203054529,2.14788123779,1.45623033798,0.26514451074,1.2097656051,1.0365644014,0.10995337143,-0.32520727095,0.994883934952,-1.086906672,-0.291675430656,0.116706176151,-0.994299840257,1.1396588218,1.10236676848,0.144884268894,-1.38755633663,0.700516971797,-0.574322568032,0.190003318948,0
2.18658517325,-3.89227129959,5.90298489502,1.94641136621,-2.07798059797,-0.953318362822,1.75097730922,-3.55373528465,0.0549834584737,-1.69588147801,0.168423057627,-1.35059324295,0.0119067495576,1.18439522172,-1.784501223,-1.31369096379,-0.261713453135,-0.311096661416,0.949536811784,0.786242606188,0.288972868277,1.82217195782,-0.290944470807,0.242540858015,-0.581571712023,1.38649853013,0.912034839193,0.125544713913,-0.849482997662,-1.25179589877,0.921888003634,0.533051234282,0.587296423852,0.301131099683,0.0295319126284,0
3.76989282834,3.6063723721,3.94176151489,1.38862065334,-1.42131166551,-1.34443274059,3.20391558384,2.29380271702,-1.46274887151,-1.25730521811,-1.06519568619,-1.218447963,-0.950174514337,1.22460288157,1.64239002575,-1.13567347228,2.60312357861,0.639930996578,0.11037716245,-2.28392302709,-0.105697305664,0.737820233553,0.466591013517,-0.0996821887404,0.288777048775,0.442222288161,-0.807292049011,0.90047568477,0.154200088158,0.30424718913,-0.571520048889,-0.537354495869,-1.01536809473,0.304265369517,-0.358035191872,95
2.68314256005,2.1343164807,-4.53394010914,3.0086454965,-1.99558599471,0.877506469433,0.882093352228,1.76115589603,-4.32147620377,0.154549558562,4.51505313374,2.30914581916,-5.06039796137,0.720125759197,-0.723859765652,0.812050797483,0.203488452595,1.07609130597,-0.0557116738018,-1.89522416993,0.459547072561,0.353961469918,0.119993274674,0.115400528775,-0.302720390657,-0.0515091400882,1.85975709913,-0.736414725957,-0.391369760391,-1.26773237742,0.0196039362222,-0.648775849866,-0.279639411429,-0.154696218822,-0.404630278348,16
-2.0623198397,-2.39059295469,-4.35143643593,4.53430838219,3.47957996115,-1.76000433932,-0.400998149047,-0.798614344231,0.89232482412,3.92386178675,8.24341604967,2.19250307383,-2.38477599995,0.930856209348,2.09062627303,0.154116389949,1.06206089657,-0.86403229248,-0.706384871594,0.936961782781,1.93605617883,3.26512044793,-2.28853266585,-0.799663460425,-0.695025936821,-2.18529575067,-0.0879300232287,-0.744203731459,2.74610387322,-1.51881826874,0.569434356828,-2.93969803377,0.626577618892,0.497031517273,0.390312412381,112
0.702412723096,-3.01235784379,-1.72471421899,1.37766541604,-0.784193005722,4.08689456952,0.705971379616,-1.24008870434,-1.3199304963,1.184912876,2.40637645186,0.526110683582,-3.13388739667,-0.14300693003,-0.109211140349,1.25088839644,-0.595819990944,1.78020940844,-1.63803813217,0.716243910814,1.25630987994,-0.0717857344523,1.62553736938,0.574315397721,0.433192428083,-0.707938360917,-1.4545024078,0.239161484459,-1.30436612044,0.342779967298,2.30657834454,-0.558416921854,0.198533858754,1.86918767669,1.27429174049,113
-1.58117017314,-2.19355368502,-2.40414177714,2.85442039501,3.250302524,-1.70301624119,0.110473686715,-0.231982096689,1.85870622515,3.54795564976,5.61952405205,1.44368034929,-1.01995929463,0.830863840199,0.507540828502,-1.37182304917,0.181142717565,-0.665605613106,-0.12689349312,0.317598956956,0.753427716393,1.57038747484,-0.634129835425,-0.0138162062369,-0.956428237051,0.329572956173,0.909271016894,1.5462760271,0.672099443361,0.802214719417,1.60157493033,-0.654325578832,-0.723458744376,-0.0795827657852,-0.174895826835,112
-1.74599716038,4.85269097253,-1.68194457722,0.78361588565,-0.152581261557,-0.80305498716,0.646498585097,-1.19134306685,3.08477281695,2.23184475419,-0.374005908962,-1.41453736726,-2.75192165349,1.41035820149,-0.806444909603,-0.48926016772,-0.91459971422,0.740072623932,0.529556443873,0.45602833943,-0.650421156553,0.361772526743,-0.514521200782,2.42807216682,-1.89126189467,0.503110212171,-0.909386358057,-0.457057911273,-0.757593997166,1.35332815073,0.0470360025412,0.0722008482109,-0.491945199453,0.860386973128,0.00289913385983,66
-3.89109561629,4.71877757575,3.68158056681,-2.0868449684,-1.67520638864,-0.593442283023,1.74192676891,-1.49444970748,-0.918233259928,0.933986263065,-1.16320351715,2.57344536053,-1.28114731031,3.72132862058,1.05369351119,-0.113526248242,3.89423440441,1.30459875643,-1.21125236627,-3.28566298596,-1.93785840186,-0.386205029274,-1.22209760411,0.874121569811,-0.101899472404,-1.20635734033,-1.17734973224,1.21320129275,0.448827450367,-0.524851734967,-0.0235472732608,-0.500276609102,-0.604851889888,-0.0181593227961,0.0796858632679,93
-1.30372054074,-5.76713532961,-2.3790319832,5.85998504844,9.40850420576,-1.02040018371,-3.89128952449,7.47584206571,-0.535073818344,0.3378409412,-0.177434010992,-2.28407252459,3.43691814778,-1.84451132268,-3.23152842051,-2.51910063945,-1.06724524636,-2.09270228455,2.10699597224,0.831468660595,0.385144605125,0.987921794944,-2.44699914935,0.301954936706,2.72017272301,0.452352761263,1.04765178965,1.93060791096,-1.5387907419,1.13016521713,1.18164932469,-0.880079923183,-0.936565284881,0.460147583906,0.0101892327412,124
5.32612675883,-5.40849397724,8.23222303467,0.406119516003,-1.45159639316,0.371928064275,-0.295170151077,-2.84307426725,-1.07994755492,2.4254418498,-0.0775487173083,-2.46781474676,-1.43789526238,-4.67823903051,-2.73931118972,0.619687122547,1.99687436763,0.38358547298,2.24843667653,-0.247054831249,1.80917209146,0.363835468799,0.889263151139,0.733144936648,0.267886877198,0.21148221896,-0.659958587536,0.00964870595283,0.621345835022,-1.06165148586,0.640097758684,0.339168571666,0.273692976394,-0.0813888036609,0.103414797897,0
0.154736518682,6.51888723324,-2.23419390127,-6.33305206637,0.592284675216,-7.30146514084,1.59095021706,-7.04869520174,3.27043062683,2.21961050951,5.29895318603,-5.39433473251,2.5489905117,1.82463183505,2.23187820094,-3.01601982327,3.12031052919,-0.460363718194,2.00399331875,-0.754653510352,-1.87405476849,2.09396513777,-0.758484585276,0.23270961624,-0.949639226181,-0.676969183322,-0.0541995740356,-0.488773356296,-2.19717164238,1.28999469038,0.509613608797,-1.51205171849,-0.638856101735,1.5635468979,0.662312328814,88
-2.68172023005,2.99053145601,-0.7678911216,1.88053061574,8.01331290558,1.19507088883,3.0884308025,-2.75264797995,-1.03724362643,3.08027926757,1.53052349996,-0.267249932424,0.905483884096,-0.930797995243,-3.86170406278,2.30706375113,-1.10807542237,-0.121474020254,0.763656377788,1.27420725952,1.43024413907,0.660567044383,2.54741992013,0.272789541302,-3.10115956184,-1.43075173581,2.10137914879,1.2344288844,-0.75185243163,0.844145945264,1.36607933748,2.77623016838,-1.01618510615,-0.0112866235972,-0.214270720571,62
-2.99018631597,1.95791152162,3.37211141162,-0.0286125564196,2.69275776863,0.93267968839,0.0391940747141,-1.84413750591,0.957863678076,-0.767244429898,-0.585587731577,2.19400768232,0.13434198692,-0.111934306095,-0.266714462749,-0.149092667868,0.828510067031,0.199158191051,-1.43685693467,1.46225810747,-0.365867982185,-1.55253151258,-0.308935285086,1.23370743779,-0.582206618323,0.221453390258,0.068675049958,-0.387856960157,0.179285735867,0.49966141563,-0.478535618466,-1.3890102298,-1.01375236647,-0.826794686469,-0.742968689802,118
-2.1897579799,-0.765740376678,-1.8154812695,0.806382473114,-2.71309761401,-1.63044319764,0.70229938713,-1.57056400236,3.60374982281,-1.2688413321,1.6556055543,1.3802404628,-0.319127171753,1.13496411151,-3.39071665744,-2.10978368949,0.593857814035,0.0705978549333,-0.00820923877785,0.629543982154,-0.905824760456,-1.73901879814,1.10413342137,-0.324185459759,-0.254369118743,-0.484983118831,0.144339357468,0.024852728114,0.265927525683,-0.294399025138,-0.503236537732,-0.430576253775,-0.373339458422,0.0999227321169,-0.457138269533,108
-2.28895791511,6.11064269714,-0.00739975927065,-0.874051432914,-0.047515422775,-1.86762761924,-2.76053243977,1.32001934759,1.85629466401,-0.554795966353,2.08713765594,-1.77903059904,-2.58328872654,-0.141090329519,1.22205287188,0.537239003882,0.540120701608,0.207203117958,0.665771738568,0.893324436265,0.0173382096843,-1.25439848738,0.536843016154,1.29143155448,-0.193678610083,1.00524859201,-0.744841360518,1.07003768688,-0.169550449747,-0.500006305597,-0.0110904190654,-0.371547583326,-0.410886167816,-0.142294760094,-0.201893759737,89
1.3326286296,-1.79839643361,2.43816673134,-0.00278561089058,-0.776872494324,-0.0277623700571,0.14303506717,-1.91043314199,-0.387237160058,-0.180755683885,-1.4751548831,-0.17200833767,0.19612390927,0.916143526169,-0.998704728174,-1.06075100202,1.00896251527,0.463848870081,-1.62840742033,1.48182905045,1.08159531344,-1.59501527251,-0.3894918337,-1.46682980724,-0.130059105756,0.70643156375,0.802452010437,-0.122297935921,1.0748905225,-0.15619037895,-0.771300072537,0.59906425478,-0.0665123868501,-0.453953760703,-0.777698366001,0
0.151457699261,-2.15441203461,0.551237396656,-0.348768870895,1.92365386236,0.574611887108,-0.343794005878,-0.0974584010643,0.630676802671,-0.363996053152,-1.23079908628,1.48762830483,1.48758858608,1.38829658154,-0.0200451921242,-1.27727371065,2.64470281293,0.485761193345,-0.123733192778,1.87701081055,0.270066880538,-0.43475345604,-1.2053615577,0.201542520161,0.865259392738,1.58382386909,-0.386642344439,0.0517222440612,-0.81509522202,-1.74850092467,-1.31039865642,-1.47405065406,1.2841581601,1.19527972634,0.560185966352,85
1.22181603736,1.32256066936,1.09009668155,0.760244660803,-3.35058712445,0.855023336569,3.50504900527,-0.567789288474,-0.313974391319,1.32974246827,-0.710006934687,-2.83684762185,0.0221425043018,1.95231652834,1.18052453503,-2.00859501629,2.4938263314,1.7260268833,-1.04116614558,-0.966696557114,-0.214484865509,1.74732831322,1.65538090074,-1.352139144,-0.0175158976133,-1.48622215365,-0.100717809638,0.460905133748,-0.146057106625,-0.3184825236,0.817571594135,-1.14103462519,1.0490291888,-0.445660409724,0.935861130516,95
1.89382294742,2.89306298462,-4.56070823828,2.29682103468,-3.23347383649,0.154620958257,1.6268838752,0.680004272957,-3.14900386116,1.45036903872,4.20521893725,1.62447449217,-6.13011527099,1.34276398681,-1.19923294543,-0.142669684354,-0.136078317641,1.07378616529,-0.725127995248,-2.04564620239,0.844222060531,1.66694504803,0.645644891937,0.70981952798,2.36308279481,-1.29368118131,-0.557703066789,-0.19223414589,0.419227757892,0.741122229213,0.254201422587,-0.273890691653,0.515586456145,0.509750104321,0.59540634911,16
-1.1769161204,0.576475169681,-0.117571699897,-1.96586915662,1.9162865969,1.06658678875,0.865218821305,-0.0171706269144,0.758745744244,-0.612406151958,-1.32639342105,-1.18657340288,-1.09985758851,-0.98753739724,0.185664837831,1.29109453376,-0.0975145249545,0.87764312452,1.25254886687,1.71968231676,-0.968838031789,0.253364228635,0.53094177931,-1.6731900562,0.130887434469,-0.00493161727909,1.19587628802,-0.7472846319,0.0699028366172,-0.49458306316,0.380278142251,-0.312389008331,0.235997679616,0.172547301305,0.111308538469,60
-1.83913115188,0.486618855012,0.407560060835,-2.44267691034,3.33145508802,0.3151447404,0.590228790073,-0.14082747951,-0.817918303648,-1.25335046841,-0.584142462745,-3.18114499089,-1.26338944336,-0.584729144374,-0.280608954815,0.0975926451714,1.03437258434,1.28335095624,0.199634579284,1.05584053492,-0.667322540946,0.367772903356,1.626432836,-1.9136454629,0.60605337175,0.722094069262,1.39282795004,-0.193780406927,-0.527456819078,-0.318334479751,0.853581793717,0.519090079307,0.289572334128,0.422951369681,0.221258694756,60
0.014924645225,5.88727605178,2.29193699877,-0.706734311911,-2.71007968563,-4.01741193299,1.09858449103,-0.215534698625,-0.445858492105,-3.89170263928,-1.006799019,0.0763340376894,1.13781631004,1.66972255621,0.304562426806,0.361635530171,-2.38830819641,-0.984584396872,-0.739079218134,-1.12376608514,0.0385511431349,1.84095190304,0.396948765323,0.791232087693,-0.27477719218,-1.64264889648,1.19761941767,1.00153725459,0.172638072849,0.12668934248,-0.0235565037107,0.0337844918847,1.02900223417,0.624934137511,0.462623026734,19
1.29026621048,0.610971956558,-8.64067380778,2.2996937781,-0.993560227902,-1.29318780909,-0.444938240109,-3.7145088304,-0.141218992906,1.95616985013,6.32198504509,1.48209560466,-2.18464336452,2.97217466502,0.523712571782,0.903101586793,0.72848361043,1.30372162454,-0.700267995636,1.25074490644,-0.349064459253,1.93439450589,1.40346980541,-1.99741100839,-0.0933741264298,-4.32960364524,-1.9276599595,-0.25905377611,-0.850930369971,2.42281679917,0.241630185282,-3.42419718189,2.45993142794,0.896483212547,2.32749270827,94
-1.52033665781,2.76382996775,0.599114356848,-1.24449711023,3.49975826892,0.171137564688,-1.06473672009,-3.3795106615,-0.459839948974,-0.692038863772,-1.86322101427,-1.48159958958,-0.898463728104,1.08292953881,-1.86373088117,-0.901033093603,-0.842205699824,0.0565413827643,-1.12994810241,3.09157893365,-0.325990651104,0.610855082165,0.352761196417,0.903220858981,-0.633672119663,0.45426891127,0.066197336196,0.82790711899,0.273747756263,-1.74466964998,-0.554600630962,0.172148478221,0.432266575788,0.40467842387,-0.0427639746459,87
-0.927571367534,-1.43588376771,-5.96181264307,0.714476012664,1.35617181488,-4.96991691542,1.12642591078,-2.4232616327,-1.05667020052,3.94633852981,-4.09275606049,-2.71414755854,1.76666726765,-0.0788792040545,2.55230642173,2.88693300271,-1.35383397221,0.220468492752,-0.826783693712,1.0920629142,0.0801436911391,-0.967325976858,-2.47917273375,1.18776860501,-0.649080783185,-1.46772496886,0.46203829997,0.108932615434,-0.891638960583,0.363110567248,-0.591135803672,0.0836899609242,-0.614729233674,-0.646499408963,-0.143272205125,114
0.406416102184,-6.16499393616,-6.69681486756,2.14882799525,0.471515831844,4.19640039599,1.49123822208,1.56637226984,-3.04877666639,5.94448950393,-2.45793871474,2.20543913642,-2.36388260412,3.51604091775,-0.105788252009,2.22268626909,2.06308323499,0.746516402842,4.01635104704,-0.680854865114,-2.07683899789,-1.3777916183,-2.10230091041,1.15682861503,0.365977158511,0.48518401216,1.71263556912,-0.794635212086,-0.161121505669,0.149035668268,1.55447244351,-1.28847509719,-1.59814965626,-0.292306733736,-0.550812569674,110
3.01760887291,-4.50129475671,6.27823667257,1.21239950489,-2.63729458648,0.134295295058,1.06964928486,-4.82350285709,-1.84284531091,0.493184686282,-1.07011468245,-1.75907708724,-1.05276724993,-0.406368061321,-2.05367510753,-1.44481379559,1.00617797973,-0.113729342462,0.624413299226,0.724825310147,0.983754381336,3.33882182563,-0.0757426659289,0.884146887254,-0.448689131713,0.41214437237,0.532598994247,0.37201912916,-1.34790513395,-0.244057696786,0.496328225238,-0.463747209289,-0.372161352927,-0.659478984997,-0.689958772197,0
-1.10680225165,2.60044180131,-2.38034608105,-1.8778031397,-0.597121429385,-1.08264747739,-0.108028811058,-2.33301649639,2.54029964699,-1.45795580432,-2.13819897246,0.273956436906,-1.07944907931,-0.569952031413,-1.79021972867,-1.23088064751,0.648881717894,1.0872008483,-0.185051323636,-0.72590698268,-0.43628610366,-0.904407462804,-0.454269300679,-1.16588262746,0.192268765987,0.751741655602,-0.0133301305607,0.42799868979,0.00640049176158,0.398235208657,0.0377397872326,0.12476968759,-0.114396302852,0.635983564899,0.0135181868897,18
0.719840695798,3.40145717062,-4.7331414451,-3.25342643413,-2.47132069783,-0.92934417912,-1.65210055151,2.8024484516,4.52665089421,-6.0195468899,3.27185538659,0.75940559231,1.68123319973,-2.409066008,-0.800679583329,-1.31055118807,0.428519822335,0.488623218759,0.130123145,-1.71758053747,0.250033787553,-0.39820140064,1.20110585446,0.377627100175,-1.1348424952,0.618730310332,-1.77892148858,-0.808362157073,-1.01538582943,-0.0654171812457,-0.608730537487,0.3420347094,-0.694842299671,-0.282885590243,-0.283795247839,59
0.0137371364975,-1.78832809447,-2.81159988415,0.570821267499,1.87297048517,2.18612392848,-0.572383658353,1.26086979126,-1.18938467285,-1.43907421683,-2.83372481475,-1.60302797011,1.99452455649,-1.26822887072,0.452929781091,0.641929411486,0.352206358419,0.961201163239,-0.0286662750388,1.40199682018,-0.126457056519,-1.49891832197,0.461011688576,-0.983310149369,0.923479855182,0.967360522561,-1.14074684446,0.169855966152,-0.277685734825,0.00823420094565,0.490585581535,-0.395306459142,-0.724860945581,0.627617063468,-0.0443338141474,109
-1.76841412136,-1.46674119952,-4.26312301465,0.224342894799,5.09011896685,-1.05971680956,-1.92267353082,-0.303706759923,-4.31000647052,1.1199639295,-5.63763436431,-4.50231021138,0.773972803733,0.194323327926,-0.469724714822,1.88177848236,-0.524589336336,0.475186278646,0.316917931226,-0.0534722816357,-0.0340113253319,0.33876611071,-0.387676608697,1.46364849029,-0.435144936375,-1.17167322869,0.887802445719,1.39188868324,0.635037860178,0.992891539171,-1.67474518513,0.00123724821309,0.858889278048,1.5130100887,0.131891854708,64
